"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
2.28,3.52935,1.88426743228534,3.43197236616387,1.80028226475943,4.21649616972957,2.8895082718669,4.78234303656195,6.86118393625299,4.12196965317531,6.91737042826479,4.4012208807455,4.56545596867683,7.88814952331139,7.41745897685068,4.33065834131956,3.2807949973374,6.56048377295108,7.51391592413611,5.27656108086209,5.9501571902825,7.81488143955068,4.88411314743598,7.69710404291611,8.18745853319272,5.15539306073541,6.84260960468535,0,0
2.375,3.83625,2.0482,2.85665,1.4592,2.356,1.17325,0.44175,0.127357531079812,0.154262772231533,0.251691891535659,0.154262772231533,0.154262772231533,0.251691891535659,0.251691891535659,0.154262772231533,0.0762049306019705,0.507845528792458,0.502767073504533,0.305034959552115,0.301922357924032,0.48753170764076,0.369795233550735,0.603350117898567,0.603350117898567,0.074098078882868,0.120896865545732,0.074098078882868,0.256637157955061
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.120613313088209,0.120613313088209,0.0739242886669667,0.0739242886669667,0.120613313088209,0.0739242886669667,0.120613313088209,0.378767572011321,0.390194894928593,0.630267438176764,0.557120707869673,1.04135222706447
2.17,1.1286,1.8228,1.01365,1.0416,0.45125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125646054031966,0.0770088718260435
2.015,1.12111700269723,1.64042459258992,1.28361699551465,1.59250073435876,1.25628068802262,2.46827161102987,0,0,0,2.29836602605653,2.88120958539618,2.98052433137757,1.64886948623833,0,0,0,0,0,0,0,0,0,0.0791716931151698,0.157920639909121,0,0,0,0
5.89,3.3858,4.6905103692012,1.64754394681956,1.49610617673372,0.71487163350195,0.850787997117982,0.411404836297987,0.71945031877507,1.44190762657268,1.09755529247171,1.93083545806227,1.77536975287566,0.989605953228191,1.3605565940031,2.06514698900027,1.73011404380614,0.972778227330333,0.873206839561103,1.39398445408043,1.24649243575261,0.756183528338401,1.13574922002702,0.689143317055106,0.66656040826123,1.09390277005066,0.502603437024681,0,0
2.635,1.49731700269723,2.11451422338872,1.58075314035808,2.07559350687633,1.55048486306443,2.35099107618143,1.32057058116225,1.033982695455,1.86460046804752,1.22950188774501,1.57723854509726,1.4278317877606,0.520023677293874,1.57835138521454,4.81661306083403,4.88406810305312,3.08455316095024,3.86192386765886,6.92968232686088,8.80783716203364,5.40315333021913,8.35009434358714,3.82026070654267,3.87127297722181,6.21337845342783,3.20125344518561,4.7728660010255,2.43117895441013
4.495,3.66570831034545,6.8738678959962,4.39539144675981,4.62712506600628,3.34347540075295,5.04022141996394,2.68851623639997,2.88883785796062,3.25382436971953,2.12911933543441,3.13501391756356,4.02200534453529,2.14926539228443,2.8582534738039,4.94768300685966,4.69134102317636,3.13072962885977,2.59374497192001,4.87810320009944,3.83809814281474,2.16368701419151,4.06872014866359,3.05788157319197,3.73806650245321,5.81840223540827,3.52379641380271,5.35719458130925,0
1.085,0.927324250597658,1.92170793649976,1.4428047859577,2.4665706123212,1.79741225144023,3.0411704776586,2.2313976229717,2.18721153142771,3.24447220965097,1.72527434202544,2.37085318938588,3.04300216136107,1.82554488767644,1.55332380370104,1.1970560437388,1.34125948143846,1.28888147799662,1.8146426805287,5.19833626414885,4.63664155716708,2.83554735395622,5.04553607768152,3.34244121092911,3.49228778857492,4.97123690814453,2.98980637822908,2.78963870673372,1.53010359882263
3.72,2.44732425059766,4.09170793649976,2.5828047859577,4.17892102005124,2.55733991409197,3.30974055291955,1.98965907583144,2.28498069739209,3.56819130913059,2.23376359199714,3.5314011481852,3.52879813854763,1.8713840359305,1.6829397675667,2.67954767488714,2.5202190834952,1.63574247154378,1.40803901354376,2.10141459206525,2.1424158942443,1.22581086472891,2.28029927415657,1.4591459850831,1.42726462755808,2.22578588292386,1.51165685990372,2.58795556998864,1.49847393873232
NA,NA,NA,NA,0.4464,0.27075,0.2945,0.1805,0,0,0,0,0,0,0,0,0,0.255391582396835,0.335822960654868,0.542387110297442,0.536852547947469,0.32564650730169,0.525783423247521,0.401426049299134,0.401426049299134,0.25910133824665,0.314627666012736,0.639142891566514,0.582014780100587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.41,2.72147664827636,6.09436399145954,3.64199884125074,0,0,0,0,0,0,0,0.652818877035581,1.64994466468496,1.25056178464826,1.69275204474264,0,0,0,2.08275858175592,3.78918345480968,2.42595826249243,1.48061243141369,3.43206052795971,2.57880196847702,2.6940244804054,4.70929611937485,2.93380473876894,4.81370301139043,2.97094039766149
0,0,5.6791,8.68555073247773,5.16651795932449,8.19930042079865,6.96837759705414,2.21456120186755,1.30297704887145,3.92107169772286,2.54858071557883,3.96618080956778,3.09628083846854,6.4894040691573,6.88315893093746,3.64728002564413,4.14087378443188,5.37924410733955,5.50905022735351,4.00805836679167,4.63772105169168,6.78387470400965,3.60754691759949,5.67244410938735,3.0341028020702,4.94034911602891,3.19638881625398,4.29879386211148,1.54717091095874
0,0,0,0,0.2976,0.270372771671479,0.7201681811786,0.942946332397738,1.1304913111372,1.95873444342702,1.50994544064768,2.78277666815154,3.91056754462303,2.65335827003253,3.8178000848937,5.55203125225649,5.33813959782214,3.24163602206006,3.17813454691912,5.152095836669,5.60563339769065,0,0,1.72711737897887,1.91221125007323,3.10653851198565,1.72048095877323,2.8430063921882,1.01735925839293
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.167656440801195,0.102757173394281,0.19495221653558,0.318079932242262,0.318079932242262,0.289981811558391,0.289981811558391,0.473128218858428,0.70313210781524,0.42664241767757,0.533895758698675,0.32388738751865,0.522999926888498,0.222179702031537,0.362503724367245,0.222179702031537,0
NA,NA,NA,NA,NA,NA,NA,NA,4.81069468647329,2.97917874922874,4.88122775732364,0,0,0,0,1.97680235698809,1.35608965060651,0.788543583931607,0.697564245743771,3.11431483625437,3.24152875507518,2.29375996110263,4.21726424306487,2.7759549827665,4.74481574464808,3.00448630735305,4.83648991822559,1.5938569374572,1.55984123477567
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.144112721463982,0.186587902580508,0.454235586752393,0.369310472114499,0.602559191344708,0.47686869133379,0.778048917439342,0.567566860217147,1.14228479584087,0.591902309302368,0.972803847966198,0.70232688062894,0.695303611822651,1.32813010250449,1.31484880147945,0.918605772707513,0.826325812631917,2.51297757650654,2.69319901415626,1.44342083768084,2.85365726602428,1.71528834619385,3.18027107752054,1.94675992164824,4.49135265293504,2.36922325862519,2.33262149289127
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,2.99048153103765,1.6668297453375,2.70212056518091,1.57920249551503,2.41010209267343,1.36546814513189,1.39001620202944,2.24400560961844,1.44591296944344,0.784554213850674,0.788434592483201,0.969267615307452,0.801611174506257,0.804116914794233,1.14203475031082,0.582681826328764,1.1857193020995,0.719463873306182,1.14562592616642,0.802987487490995,0.889399636286753
0.31,0.1881,0.3038,0.1843,0.2976,0.1805,0.2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79840025141682,1.436161872094,1.22312316294976,1.51903057018815
NA,NA,NA,NA,NA,NA,NA,NA,2.27961841747391,2.17885013065905,0,0,2.34170654121665,1.41812908353799,1.4738991554102,2.40228515494272,3.27122908156749,1.21362242725506,1.44361673572662,2.33182092733947,2.49524278579862,1.65551760572847,2.36058237151265,1.30546321213706,1.14201482358096,0.819185011428362,1.13080318353083,0.686072182383322,0.565642861107026
NA,NA,NA,NA,NA,NA,NA,NA,0.601071339672933,0.368398563025346,0.610790993749392,0.37031554251868,0.829646195164244,0.701162346667072,0.895257174332967,1.82763713548962,2.00012590624436,1.21362478375666,1.34721862466477,2.17714120754176,2.22775447262295,1.25569407833769,2.72942918579551,1.41709124970136,3.75801773331123,2.35551505998346,3.45624089288916,2.00107100830513,1.75592297454423
NA,NA,NA,NA,NA,NA,NA,NA,4.9120489445629,3.50487600667131,5.82937949993956,3.15542409452144,4.70471582299459,1.99000664877975,2.88871588066775,4.664005308398,4.67694947534655,2.49374918536893,2.38571779116673,3.93388294688103,3.54511279868973,2.28903755447191,2.46781357345502,1.47880350236108,2.05994377431423,1.15056780734996,2.05975309330652,2.31278279159834,2.36463455694546
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1.30002867900556,1.27428553684703,0.773124688696376,1.24854239468851,0.757346633825021,1.22279925252998,0.749457606389344,1.22279925252998,0,0
NA,NA,NA,NA,NA,NA,NA,NA,1.37999612140043,1.35875318401812,2.53148311417287,1.63303490887973,3.04429969330138,1.84481604885129,1.82455540973582,2.04939699416654,1.72194355079508,0,0,0.654310291640778,0.717369615163825,0.434602935604798,1.03272477825764,0.711686711272052,1.5428157784376,1.03517164088424,2.02785064270051,1.57687992474223,1.54027815900831
1.24,1.378627595697,0.836430297552237,1.20042653315767,0.754377337912134,1.06506792108018,0.459989791153891,0.593318517012772,0.731763285871607,1.15519103807148,2.1770635305254,1.52455998306557,2.54643325735283,1.75841513197607,2.21967594772079,3.78973786759433,3.77807858924478,1.7728683740829,2.73737614671319,1.56417753951901,2.18468593034531,3.5701373193608,1.92053492280252,2.93590339413293,2.9129474609556,1.66168380546284,3.41382831469199,2.06879614475546,2.2331180056021
2.015,1.99485,0.1862,0.3007,0.1824,0.2945,0.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.41,3.0926593809,2.40464787878341,4.15610716565133,2.54316852291241,5.39535248705797,3.01017370847297,4.60302083332782,4.39916962505207,2.73177418011633,5.27213335312953,3.12809311280416,5.16272415324211,2.86867639375797,2.6028961316457,4.30204673864884,4.28526437158874,2.56815552436156,2.60909700202072,1.60831930574277,1.37242224582068,1.11021661258446,0.76743074491299,1.76460873213796,1.7364340054728,1.06153510213866,1.71465854129661,0,0
1.085,0.9207,0.2793,0.3007,0.1824,0.2945,0.1805,0,0,0,0.14769621214274,0.0905234848616793,0.14769621214274,0.292985853045459,0.523616260917816,0.845778055135146,1.20849722818482,0.733284931037307,1.41980970958682,0.952224170977546,1.0530643527658,1.79416377453019,1.06266541610128,1.87098206119439,1.90355363859209,1.35716128287877,1.98120151104925,1.35431292588985,2.0055108351001
NA,NA,NA,NA,NA,NA,NA,NA,2.15264413182831,0,0,0,1.82406192006108,0.935356756312061,0.993874716941313,1.29680127900358,0.988555973041171,0.533427575149955,1.23711137995481,0.941502847276036,1.16692857739383,1.90516288290486,0.929867924615116,1.65304837571137,2.07202231227791,1.0553409691925,2.93837589331754,1.69243996475997,3.04741067139825
3.41,3.56010625393334,2.37613603647738,4.16123992425649,2.0713144072188,3.36657287126519,1.7994690181337,2.44709997618177,2.46298785484527,1.61134742846736,2.62323265590172,1.62371714280993,0,1.24635248255736,1.88658811993437,3.21580236966977,3.06080344624194,1.67396232075091,2.84278327545573,1.53659911420074,1.66652894301517,3.26432587508617,1.38715649030954,2.07435686291137,2.06010341994839,1.24322159332018,2.03172655649252,1.34140188232013,2.15589465358785
5.27,4.02510625393334,2.69401257212243,4.46855403868466,2.82966821928768,4.60388698569336,2.74782283020257,3.24497466351823,3.87686859232371,2.23925797891461,2.99295134016386,1.80060476985032,2.99682212000163,1.54409604923475,1.57923774147459,2.91297369450569,2.54072854380529,1.5473071670311,2.52641621977831,1.4370119001791,1.48484708835854,2.57835206797203,1.43318713162005,1.68592995363734,1.15853584953079,0.605798407572215,0.960182439567634,0.501444100959277,0.806390415870642
0.31,0.3069,0.0931,0.15035,0.0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148255431441681,0.148255431441681,0.0908662321739338,0.148255431441681,0.0908662321739338,0.296923000617908
3.41,3.5576593809,2.21483627054351,3.69448080528462,2.23967474317884,3.98817722432202,2.18045233129756,3.21593828570803,3.2395922079021,1.9938304380065,2.6137893234587,1.62589398687672,2.65544833171098,2.57862236872195,2.3185857506698,3.98932869349613,5.15591146627536,3.04396024644188,4.60896684012889,2.75131169702676,3.34973750073207,4.02114191862287,2.65821791228851,4.63732206610773,3.58846695369187,2.06976166660581,3.71845056314452,2.31517632503736,2.98697768117116
3.255,2.6276593809,1.40834293923327,2.26206169174035,1.2781280765331,2.20852739941272,1.16902910763091,1.46561328087149,1.17111328087149,0.451303242300424,1.40800694926246,0.853768492736066,1.40782679519823,1.29518321419721,1.1650486273526,2.04042993716311,2.4362473248237,1.57920635498141,2.19205979680438,1.43167845123142,1.30745473328677,1.71186517583906,1.24285474735649,4.2487559075655,4.22036178609035,3.27903340916593,6.90989816652112,4.18818370170277,7.14633671157026
0.38,0.46035,0.1862,0.15035,0.0912,0,0,0,0,0,0.1482281099504,0.0908494867437937,0.0908494867437937,0.1482281099504,0.319522615837764,0.195836441965081,0.195836441965081,0.319522615837764,0.321151496154779,0.196834787965832,0.28236080740551,0.845257108576419,0.593621172385739,0.958854409500965,1.39817753219393,1.04102425828257,1.52536137259985,0.834269267271217,0.738429748347012
0,0,0,0,0,0,0.16995843375549,0.193930234448735,0.316412487784778,0.193930234448735,0.316412487784778,0.193930234448735,0.193930234448735,0.316412487784778,0.146454054029289,0.09025,0.196265894979274,0.320223302334605,0.320223302334605,0.196265894979274,0.196265894979274,0.697393270060446,0.423160239027,0.531545404659237,0.349506626416983,0.212005349712197,0.342300304222818,0.209796960652695,0.209796960652695
1.235,1.84865901207339,1.36610372423724,2.36080475598578,1.4858427083419,2.88253570813581,2.90180297958844,1.76023078438188,2.53914583889004,1.67851688127872,2.5341182441804,1.65608811961543,1.63099931695321,2.07070388845448,2.07351667189,1.95574235619927,2.15956992834544,3.52654432619715,3.52997354791718,3.12228552454206,3.51118954287553,5.25900677228535,3.06527509025779,4.21668195637623,5.48214461886086,3.41101119837647,5.56189247873982,2.46878092270875,2.3227243740148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.32466467085533,0.196998143831895,0.318171377438223,0.193018383350443,0.311678084021116,0.308431437312563,0.18903862286899,0.308431437312563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,5.39781473130864,3.72068248957922,5.80596783376452,3.90215718220202,3.26641976221032,5.23100703771894,5.23381982115447,2.92539261932277,2.92890713699968,4.11865836168125,3.77123775670121,3.11352981578623,2.31679031224059,3.61929995997931,2.07044482485738,3.49041244899639,4.02538891330161,2.62293126148692,4.39118740767313,1.68458632365097,1.70158543818787
1.71,2.80466467085533,1.84559773627355,3.0127287963856,2.0607934511338,3.50558923261062,3.55339646156954,1.98686112680622,2.82514089349436,1.7225499429078,4.050330244969,2.46534379858801,2.4402549959258,3.98755246303647,3.990365246472,2.44673475876762,2.8128866763534,4.54704211204707,3.14620502897383,1.91764614668289,1.90850747376377,3.16987091645716,1.70458095178773,2.85262846742114,2.37188039027725,1.53798778512397,2.17192149004552,1.2249691748772,1.03781635498456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,3.75591073492477,2.49200980527647,2.32055828240948,1.2208160237003,1.0005049315874,1.4753379344965,1.29134746938855,0,0,0,0,0,0,0,0,0,0,0,0,0.0883948004732272,0.0883948004732272
2.755,4.81966467085533,2.5586793488582,2.51334630241266,2.12143020246961,4.08597498578423,3.83601382924289,2.68385908261843,4.38399236201279,2.4630952861507,4.71395723519115,4.03830405572067,3.79258088414846,6.58661559828056,6.51500062703091,4.32343879276661,4.28414698576266,7.45947727301046,6.99481772646607,3.18540746219729,2.89247861324788,3.31634266282607,1.88663691110719,2.25439497712443,2.77701126671094,1.67351170069322,3.69979698697446,3.04769359214891,3.80546131082277
0.475,0.76725,0.47582583931897,1.41517201612819,0.764639858818428,1.38110716700996,1.76710025652011,0.97818083306914,1.4516841041395,0.880662871602733,1.77720783162438,0.905805093846593,1.09499854453346,1.94178136956618,1.56813439920118,1.04450640316474,0.927304907076535,1.87279958251974,1.7201992148183,1.33844835606092,1.80151855691256,2.93767633151799,1.78250618696301,2.90017781093326,3.00950035742752,1.64133063187464,2.35035110217943,0.994744241432268,0.396062105354522
0.95,1.5345,0.8379,1.35315,0.8208,0.8835,0.589,0.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61,3.62642391954472,3.62237658229964,5.11327233402307,3.82010811611712,5.80248603875114,4.83247506866274,3.10970099387118,3.02813544746876,1.72668783612384,3.64104488706886,2.62371983045958,2.64730355112698,1.51305158429405,1.73132278964769,2.52855158244224,2.67698546384918,1.53315104209984,1.48334609822661,0.873953518522587,0,3.41952309968826,0.945333898167198,0,0,0,1.29212634040233,0.357230684698868,0.429020411483906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14,2.33245835882307,1.41527553966006,2.28580919164661,1.11023411461643,1.64396002447015,0.726342689572789,1.10093344989361,1.22070617745391,0.551298840992129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.28,3.88245835882307,2.50074172772379,4.39246524799885,1.92701150431086,3.19356561250175,1.86096064736528,2.88977930519283,3.76309831114049,2.19053607755815,3.56957041433139,1.97619565019953,2.8961763070531,1.88533939258741,1.92235041102475,2.94326145533224,2.14478128743519,1.22165553480334,2.5098808458381,2.05278689632089,2.23749899801739,3.29420452495225,2.03943755930483,3.48058980616418,3.31185873798573,2.00127877318217,2.59765894416493,1.3544456550664,2.14944004106945
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03822055541134,3.01318280023479,1.62049181065648,2.68132086330721,1.29975858977491,1.1942088641279,2.13897270086457,1.97575797376102,1.19871663315185,0.912640709230991,0.676630959580337,0.5917499238905,1.28946987813542,1.01595999938169,1.65570536628958,2.20342309317131,2.99638607632885,5.00850177168034,3.17230059658811,5.29893619775663
0,0,0,0,0,0,0,0,0.136094697060761,0.176763692535268,0.453816524644473,0.48232564011779,0.933651548719196,0.566457863706466,0.560677681423747,0.905359077545887,1.27660058445047,0.916128899476655,1.46975340799796,0.91511608740494,0.811229264258318,1.9654156685939,1.43024935482399,2.64165115674806,2.71259309576952,1.64609459652913,2.85379898122347,1.85167630566293,3.14271133589706
1.14,2.02245835882307,1.14607992505331,2.38123065213334,1.42801708724405,2.33064020740907,1.55122306461313,2.50982863602607,0,1.23735652769804,2.21112469851908,1.06738892586204,1.90298624770785,1.14276003721494,1.05693155456748,1.9104229373644,1.60766870780096,1.08905289966713,2.47327723486112,1.29821680017281,1.34490775003019,2.01388347169576,1.11129159105038,1.49395833205612,2.08788095580557,1.37918665955114,0,0,0
0.19,0.3069,0.1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925020274334201,0.0925020274334201,0.150924360549264,0.0925020274334201,0.150924360549264,0.150924360549264,0.0925020274334201,0.150924360549264,0,0
