"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
NA,NA,NA,NA,NA,NA,0.397411156942217,0.843354321490963,0.396602005371018,0.243078648453205,0.396602005371018,0.243078648453205,0.201700891011341,0.261664636577148,0.562497970011454,0.90858224735008,1.3415605461284,1.13152718315376,2.28345941945645,1.25502539038464,1.26681951463398,2.25363919730867,1.11275674500893,1.30754753065399,0.874275509718169,0.406928511487058,0.199012820441809,0,0
0.126666666666667,0.2046,0.124133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,1.023,0.761898044020714,1.23041214735246,0.864656550471382,1.19972672211525,0.253983044737305,0.414393388781919,0.774101072594727,0.599413053072692,0.998576561951825,0.728355291792683,1.37596434751855,0.834548268572238,0.500896753197469,0.614173634203669,0.594928826529351,0.391499487904471,0.901491531347988,0.812181881448577,0.804060062634091,3.24262870865663,1.96840936365828,3.13319630857886,2.67705993329873,1.37459480349352,2.21939785980725,0.262495710993173,0.389301167723246
0,0.629944478430765,0.524906566737746,1.05131419236939,0.637778820453189,1.02985880068838,0.624628741680959,0.420683850338654,0.197307692278681,0.124467751588768,0.203078963118517,0.244510249077455,0.398937774810584,0.244510249077455,0.38740608245875,0.429004645103654,0,0,0,0.266276521135818,0.429824841701005,0.694280231147571,0.441369395842513,0.712780759021716,0.70543250377407,0.564340050254653,0.666138606844809,0.408278500969399,0.432977530302829
NA,NA,NA,NA,NA,NA,NA,NA,1.20993687343166,0,0,0.507551440629607,1.05619808591443,0.909714561709188,1.04952991614208,1.47864340519367,1.46355520718149,0.887770102394092,1.03784944678679,0.263229166714629,0.26280978926405,0.663670765132464,0.707618954812774,1.14299082753705,0,0,0,0,0
4.68666666666667,7.87129524245989,7.58691319253556,4.67124223779258,7.71443108043521,4.16921563430997,3.71675514818254,4.94798007147599,5.07640239514291,3.29569193836494,5.13844477653828,2.79346990492576,3.52395181325439,2.64351045192517,2.51188889802032,2.59887080661393,3.2908227011496,2.08380669033872,1.95360467278979,3.63788895764616,0,10.8588181371018,6.23058117893362,4.43401348448533,7.22743582942873,4.22302309766067,4.3698370057527,3.06652872191379,3.79365125608428
2.02666666666667,1.96667727649088,2.17356217616186,1.42513484222958,2.28933683176447,0,0,0,0.524620973228293,0.112904559163376,0.188207794581806,0.215320484680106,0.765016522327361,0.573105948003919,0.805624259366611,2.23791152713323,2.17163752462707,1.32014684836381,1.19863630790333,1.93435230733979,0,1.74400617961921,0.704866988786286,0.683887309223559,1.06572999117882,0.800790926611438,1.54203448239849,1.30630602737532,2.48507784735265
2.15333333333333,3.41334394315755,2.97011852906311,1.67840129770676,2.90683521069204,1.6026246173706,1.4476774409932,2.36165345083352,2.69685155766926,1.54435787178508,2.35969634259862,1.43426916828814,2.55095403908447,1.35592479897226,1.26417282596918,2.2164568644954,2.17209540437226,1.33920576629711,1.35867154514138,2.57216006615581,0,4.3363689113127,2.73542176647711,2.05055588228411,3.20140055792421,2.00974055682446,3.34034231773583,2.28809866104376,3.3936997065154
5.44666666666667,9.61524286368984,8.86802237990821,4.89809355863946,9.22085343495072,4.90988473354914,4.8348368581053,6.22607788265828,6.8335438471315,4.07073871407448,5.48669366488004,3.35081591420256,4.20288441242996,2.49210826633798,1.50085329527983,3.51230565979817,4.57854063010093,3.28629456462085,4.01884844874501,6.48075755089747,0,10.9685511446941,5.5796440722538,3.71468582692017,4.40307942343083,3.68598586392044,5.49315775607988,3.72796222737359,5.80899915307438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340094043589434,0.727801631254839,0.892864182786898,0.882015248288985,1.00273349285177,1.7942394962097,0,2.43819339964567,2.1594829365982,1.08818459361981,1.71899037215576,1.05821200584197,2.42510574341484,1.4714915817301,1.91156813512028
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.633333333333333,0.990003501241992,0.980110400048024,0.578231282679948,1.55433255601866,1.1536713774095,1.25302303356366,2.89130681056909,2.80819656872417,1.72028775041309,2.8766826916646,1.75113176932858,2.88355701953345,1.14798409409867,1.13897435121529,1.81375238511804,1.39338254753861,0.89751383845717,0.648733027037069,1.98021740389293,0,3.4683648680631,2.11571230420504,1.07459915411504,1.9062658027827,0.747832298645697,1.04034722254299,0.630990166898554,0.533542698953304
5.06666666666667,6.30960350124199,6.24597706671469,3.85573296404807,6.01079242958601,1.64226247494691,0.998839850197443,1.60531757348213,1.97327726345015,1.78433398046608,3.28288948253726,2.76406551426019,4.61611925190289,2.97654652619903,2.73015632528976,4.3577800240895,6.66592143178294,3.93060574513575,3.95670183778091,6.63155539193803,0,15.0943256887839,6.96572510044952,4.92092893164228,7.79281255638155,4.82383178168541,5.84148715922856,3.94145444220666,4.47418400978392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34804741989815,0.322397402569,0.69138599353397,0.540814268013452,2.36695075214436,1.54117686514853,2.7225084712468
0,0.171603501241992,0.169870132542578,0.209566411159473,0.524550936207078,0.318150013391726,0.425508716731619,1.05325916302913,1.59523305303369,1.12124769763288,2.03172296705442,1.33697353543387,2.17230292607543,1.27472998575823,0.93312691586885,1.2786827009174,1.43634954403839,1.43655333248113,1.56290978728438,2.16910811397211,0,4.23879203017458,0,0,0,0.101422909094654,0,0,0
2.48,1.43352488033784,2.55983298448286,1.43069234644881,1.90564218421663,0.910322804096305,0.779338032920054,0.803342634461853,0.123069862714267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24,0.627,1.01266666666667,0.614333333333333,0.992,0.240666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.96,2.0064,4.20346641777351,2.39990192648737,3.47101097962182,1.14179859311555,0.886827473598893,1.92605551808075,0.973698184659755,1.57277880458989,1.07753843808401,1.50860730014855,0.915098009800784,1.07960611122902,0.195037792379645,0.257498303510378,0.137959011406725,0.225091018610972,0.379714167586477,0.817436834848571,0.809179897122828,0.350024853790056,1.09218771364368,0.662711319149598,0.426212992953004,1.14338235064891,0.996547049174529,2.04557549201248,1.97086033352143
NA,NA,NA,NA,NA,NA,NA,2.78228960809209,1.82946711956505,2.98032543209022,1.72716249652173,2.76241021099902,1.17223037572378,1.68253347962553,2.40707674809543,1.46024486448925,1.47393102528086,2.58547665787579,1.69017283739388,2.9661674674606,2.9263148393094,2.80070874548216,5.48152436877274,3.17613644454718,3.21262461535546,4.99222078593173,2.6433158123602,2.48886204135508,1.25496721684263
0.413333333333333,0.546858213671173,1.31508055030681,1.19465878320763,2.3762657640806,1.62235813533294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.30666666666667,1.94019154700451,3.38649965114953,2.2109048987779,4.50605154745722,2.39369975320734,2.39556135778488,3.84847623558394,3.43069552991077,5.38281908614904,2.773951178145,4.008028921382,2.61305729654757,4.45598113960534,2.58966326774109,1.87703241245317,1.87596862511863,2.83137240954818,1.33866161381234,2.02961685414756,2.00969054007196,0.900788247563828,1.29942731435806,1.03229083670727,1.02175725674087,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.89333333333333,2.74133724780215,4.64934787132438,2.984908646627,6.84834463964163,3.75749513918621,3.72045282907378,6.19452461859026,3.65565985749213,7.3022510372354,3.10152385625613,5.50551463428557,3.63365511625745,4.44581596645056,5.65143572993009,2.55568590575911,2.68045295221789,4.14228638745561,0,4.19630893667966,3.76466048308736,2.09785801270068,3.55195654698545,3.09374056315309,2.51336225032819,4.52738259824747,3.61284485901967,6.05202500136374,6.19166819132552
NA,NA,NA,NA,NA,NA,0,0,0,0,0.119539292103653,0.627117463624059,2.21181773049346,5.30751971162193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0.229876327338266,0.278411146825534,0.399628742333199,0.623492002373259,0.687597523740609,2.81181868371848,1.68924654873026,2.49437023904463,1.51453719676011,2.44022083510695,2.99932141721546,1.11002167441442,1.22296740839506,1.97521264577575,1.34084646807498,2.39621391751925,1.67707041498631,0.85533001413964,1.18299619646512,0.838362656105331,0.735576869004619,1.0110984754292,1.86642147483789,2.99078443224323,3.17064566996697
NA,NA,NA,NA,NA,NA,4.01503314187614,7.77480163232814,4.07854589513161,7.2943222962174,3.99580348660635,7.66010928713243,4.88272532323121,7.1471446205118,6.23656317055248,3.20757840005038,3.36474522832784,5.27059343914817,2.40112766077308,3.10713032536323,3.78705032827215,2.83325441825382,4.62659914086095,2.34877794525754,2.38526611606582,4.11938021265106,2.1439508670459,2.89823476038296,2.5830696409047
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.206666666666667,0.1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.207190718825859,0.12569206543649,0.202962336809004,0.123100476458418,0.123100476458418,0.200848145800577,0,0.225571969747755,0.138253787909914,0.225571969747755,0.138253787909914,0.225571969747755,0.225571969747755,0,0,0,0,0.412320261445388,0.626772812660283,0.63795387336314,1.54430396456814,1.06159336110104,1.34329885275236,1.76158408806223,0.936162110896585,1.11630123843337,0.6214983970625
1.03333333333333,0.5016,1.44292947579597,1.13649734248381,1.85132217486177,1.38801466631313,2.51381669600362,1.79073034455351,1.6713304046864,2.49432181228782,2.50028782284764,3.57212225647654,2.22181961024016,3.42057157862631,3.43828364641781,0,0,1.27716996185125,1.39239281241098,2.42974829424572,2.4548206079071,1.66562167136732,2.89826493979489,2.17196476752469,1.57378630564795,2.37509547006919,1.30811056987671,2.18858673330077,0
2.48,2.40977076220486,4.50906602061188,2.88846959430982,3.64263851838781,2.25513626097649,3.43803851838781,1.38589526438255,0.998103942715428,1.00734320989202,0.611103863012176,0.391585185200345,0.237503783362441,0,0,0,0,0.226328703771709,0.275095370470631,1.74491684602752,2.37216874307794,1.73840845388621,2.80798712893515,2.37119884659117,2.46732094649765,2.74274691988814,2.47730432303987,3.73742795825596,2.94835215564004
NA,NA,NA,NA,NA,NA,NA,0.610222396125139,0.603931443587766,0.779703703870879,0,0,0.137616011119252,0.224531386562989,0.224531386562989,0.254888169356281,0.372249414253219,0.607354307465778,0.53409364084914,1.06980606487806,1.05899994301061,0.522700328470166,0.852084269761933,0.516805143454398,0.244049587781682,0.199449735446461,0.243610257463466,0.62305926899229,0.374646382554791
1.24,0.5016,0.810133333333333,0.245733333333333,0.3968,0,0,0,1.30446309515356,2.51519218795857,1.52615371146776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.206666666666667,0.498883533821936,1.43023068010194,0.867827067507014,1.19909273316656,0.727428540890711,1.17462145289786,0.358823990476901,0,0,0,0,0,0.71384982107633,2.55995540713968,1.8003589788927,1.78235538910378,2.64520332551762,1.6047102465204,1.90592375594725,0.156348865212281,-0.138717592634273,-0.226328703771709,0,0,0.237236111162882,0.145402777809508,0.237236111162882,0.145402777809508
NA,0.1254,0.202533333333333,0.122866666666667,0.1984,0.120333333333333,0.196333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,2.47380782149003,4.36500161801799,2.71951368247669,3.96621607519293,2.41141839664543,2.7072797589795,1.45750400437506,0.646482907572977,0.365560845299202,1.15337766072283,0.849161040991667,1.37161854463338,1.37004924555339,0.969120968055649,1.76644557147537,1.06738132197086,1.58543217447832,2.78275983250521,1.55929030563883,2.83886091295178,1.85340604240925
0.413333333333333,0.2508,0.405066666666667,0.122866666666667,0.1984,0.120333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48,1.63888353382194,3.29023068010194,2.01538087630575,3.2852900458344,1.49182921813371,2.50111790030959,1.14911909844607,1.04132642219962,1.69558088919183,1.08341710674452,2.14603572742699,1.32565177576142,3.38618178297445,3.33581607039234,2.04139939786462,1.99276826893841,3.58772579217687,2.19632190442286,2.81211537193198,3.05203045274888,1.9082091346626,3.13016353347197,1.59025718323585,0,0,0,0.797971851091008,0.359607482115852
1.24,1.0055502004886,2.2568973467686,1.36882706752485,1.80572367418421,0.972573995453643,1.37207217062943,0.478581566251595,0.242454599576266,0.200189880939408,0.26315805493846,0.429363142268014,0.400774066057712,0.879946972171841,0.87194837104101,0.651692127584745,0.628592341344795,1.79429909676876,1.24198385663272,1.97766460931224,1.96997363281124,0.937359896904795,3.0852383686359,1.41983294346731,1.25306819474887,2.06292784514333,1.24757404093583,2.2347986523941,0.506782946111406
0,0,1.01266666666667,0.884848484902541,2.4928260503291,1.76606712305716,2.66909794620859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413333333333333,0.372216867155269,1.85822509079022,1.50581761271094,2.8672306859341,2.13733493654025,3.67799316703997,2.40481521556868,1.6329023253664,2.23249087035935,2.05214864479422,2.85542651002217,1.91780663496176,2.78915034227725,0,0,0,0,0,0.960956399042883,0.644528301466532,0.821781343737157,1.32739312838386,1.19944719121939,1.46260206304597,2.36248722709899,1.17141672545519,1.72891742108041,1.30179534445355
1.86,1.13481124477018,1.83301879484194,1.1115210804985,1.5945622748258,0.602436976814852,0.580018035482314,0.119757575774694,0.119757575774694,0,0,0,0,0.226052443340838,0.418243723149414,0.640167791371225,0.756068884455374,1.96076876247507,1.33186388464673,1.91790022355034,1.70209240109088,0.676943293274391,1.10094695796828,0.258621164077737,0.122243386241379,0.709391534497078,0.690297562425862,1.35010064429354,0.693018942005299
0,0,0.626040631274909,1.39542678306358,1.19465945145554,2.3625145436029,2.56821593839206,1.95985514880946,3.83347109176434,2.34059602856616,3.42738216987905,0,0,1.30240954919758,0.470567296051163,0.885862252135426,1.3990740885825,1.27341854392943,2.68689704448837,1.75114555301757,0,0,0,0,0,0,0.192897203857017,0.88177569995823,1.77219733482048
3.54666666666667,2.30189855939296,0,0,0.640809492114804,0.241152603653639,0.714486568654737,0.161052437697602,0.853677985675893,0.783631428548781,1.26577097590327,0.784769286925078,1.01484928047515,0.90198592572377,1.02855885047643,1.49815665935214,3.2018943985162,2.215122490725,5.29119941997954,3.88040869756901,0,17.2439735116165,4.99519544949185,10.7094897827934,0,0,5.07199092378136,4.21191055903887,3.8349053476149
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
1.14,1.1286,1.1172,1.8042,1.0944,1.57066666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.77333333333333,1.64103978689952,1.4976860337691,0,0,0,0,0.229594219323107,0.182450009838315,0.11862243281594,0.597507106967088,0.504933915497752,0.815517934759261,0.494733230336181,0.489632887755396,1.11357516848562,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
0,0,1.1172,0.787691062677017,0.457107558505808,1.36580706914105,3.25114033682187,2.21949710686805,4.0235795110471,2.44848868763051,3.87527954887313,2.28281178595837,2.2774006631236,2.21413368260375,2.19550061431633,0,0,0,2.25785447511088,0.4945276916479,0,1.22640431490219,0.878379879173089,2.42867568559095,2.82445617925122,1.86212038983802,3.0239947784165,2.22771387378503,2.30523262043529
0,0,1.862,0,0,0,0.182450009838315,0.228955285742518,0.795514362058398,0.61959507242154,1.40469710505685,1.74110338298337,3.21857818250487,2.78960590594773,2.49026410784383,4.18178925961692,5.49936248298846,2.75156462208109,0,3.4225231018563,0,11.03984757527,3.18145604283069,7.55529297272322,0,0,0,2.71724687464627,2.1093385194547
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
0.38,0.655231892726294,0.903168776399525,1.65102977869743,0.751002262493507,1.21294251645682,1.70098238521296,1.1371933387292,1.43638318977198,0.640760345772202,1.4605656560113,1.0286155705791,1.40621390992569,0.494287407391264,0.489191660923313,0.789840702532432,1.14773368777036,0.975550976720058,2.6332097475166,1.58194427821103,0,5.05784842592298,1.41207516599371,3.21147331640213,2.5909884182096,2.88169737869352,5.06126450105902,3.47636305863045,3.51512243195557
0,0.275231892726294,0.39520833121728,0.638300324422168,1.66009580069253,0,0,1.71345876956257,2.57091991276262,1.8741903115508,1.01718199037354,0.537371887059498,1.06894561326929,0.922522273129168,1.03697616744895,1.78668420101824,2.26008503498317,1.51349448088082,2.87562150311556,1.74578546877885,0,4.6443464036753,2.55906459571245,3.84396066807092,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
1.26666666666667,0.627,0.620666666666667,0.801866666666667,0.3648,0.392666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,5.772922271453,3.02272102324799,3.01959323115287,5.93164370028001,3.14262156691674,5.56813601469179,2.60776131812897,4.21367384304778,4.7464281680534,2.99633897910164,2.93380572026024,4.06207778764177,3.38308276976631,2.53154899376522,2.94752531323042,3.83283010316475,2.39135912390235,4.09228657415828,3.24106935986536,4.52465517850614,1.84861920102509,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13333333333333,3.27176498665126,3.34074562183753,5.39984680628761,0,0,0,2.39256121347881,0,0,0,0.35595476844647,0.215916693597061,0.523905598481612,0.337307600059941,0.328045398043919,0.433369693047455,0.88645365562555,1.0577777346378,0.666120407574273,0.566819361363851,0.901712274389287,0.572709826832151,1.17419673664429,0,0,0.462985642492351,0.779676978794269,0.640621371759756
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197546765650225,0.121077049914654,0.197546765650225,0.121077049914654,0.197546765650225,0.197546765650225
NA,NA,NA,NA,NA,NA,0,0,0,4.35867734295894,1.29664894742103,1.89745285668828,0.12062487380751,0.421241420604429,0.614567196808234,0.376670217398595,0.488887875315038,1.11783510122338,1.31338930687954,1.31623804719437,1.47734729374908,2.5895153957859,1.45532942714171,1.87945500674399,1.35680600103377,1.16608523238543,0.414587973449674,0.470425158379523,0.465575414478703
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,0.512035751950807,0.824365923500038,0.533681206425613,3.63212128556214,3.021037837108,6.47144973776899,3.93827313142487,6.36473510768498,6.46980341873773,3.21264465208411,2.6593800626869,2.89508685944436,2.66244680602434,1.5978882851453,1.48539715471742,1.48965164868603,1.75048364160142,3.00098181580271,1.96805329335387,4.73242885704047,3.56582530315217,5.7153300055911,6.5642475378823
0.633333333333333,0.6138,0.124133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112348143865546,0.366210804986295,0.547656833168065,0.335660639683652,0.448299848601683,0.731436595086956,0.335951704736137,0.365225790100661,0.11263920891803,0.379631591169411,0.242515081106929,0.596136410242125,0.596136410242125
1.26666666666667,2.0753095534522,1.02695730850997,0.640649380719572,1.03460402138762,0.749101473566176,1.21848092732376,0.62506312663259,0.50743473454426,1.6855786529151,1.31375454533188,1.91758286639029,1.03360110905195,1.65678358474164,1.63970334159998,0.507976690225668,0.346828934348981,0.784973714224009,0.481112921621167,0.824082092389478,1.01716063977539,0.629473360063072,1.27973643486753,0.773184005715284,0.765374066263615,1.0020100844642,0.488219789627929,0.590549051169535,0.13109137552405
2.02666666666667,3.07327822895884,2.83514898783849,1.80901580920788,2.17187227197969,1.72771821542767,3.22326711512821,2.10718560953142,2.10698599205062,2.94055085692938,1.65129481892161,1.47085462408092,0.640409224762695,0.640405568864979,1.25254851521656,0.87999422185695,2.34298398076009,3.77699979999325,0,0,0,0,0,0,0,0,0,0,0.11589774085098
4.43333333333333,7.24197622011887,5.9926850091942,2.56881712922976,3.61821477657679,1.33079586239979,3.72108041396958,2.26040087922389,2.30256701783905,3.25209416338748,1.69659639999849,2.8123179423676,1.38986613790456,1.99935439481543,3.00243749199313,2.06436784011309,2.30688266819947,3.82433543157468,1.88772369334854,2.85277467758489,2.5262094236098,0,0,1.25012871307248,1.22005931788212,2.19665815686889,1.5499633789254,1.84074163867402,1.38358765623979
1.14,1.6368,1.61571397331358,0.997573806545402,2.0301945070998,0.990684504474175,0.840040820779215,0.51486372886468,0.534892644706883,1.09604738500366,0.52539807052403,0.848569557816056,0.386288689851878,0.623762963103195,0.392666666666667,0,0,0,0,0.229190532286106,0.229190532286106,0.26165636492301,0.615244577794795,0.508176761914408,0.508176761914408,0.824136952674525,1.55377168103684,2.27885349935614,1.38309193284412
0,0,0,0,0,0,0,0,0,0,0.138171149608857,0.638080492371276,2.3857229394373,4.25412872063731,4.66155729230132,2.94849277337193,2.89500783477748,4.88030468067253,1.00993281203043,1.74676283616672,2.78963848085131,1.82678368359933,4.01188488075727,3.88389438837809,4.05715462714651,9.05871376333913,4.8768474551295,7.91670694469595,4.36714506932414
2.40666666666667,3.4782,1.862,1.43404167178973,0.503278313631097,0.84290095372246,0.50771131100996,1.03680305722953,0.759095100881961,1.24456864001378,0.927797676161751,1.46679660690758,2.75370125304182,1.82031522022356,1.80048860561617,2.8801067270007,2.65826414881127,2.32882303381238,2.3025836118584,1.2628238734636,1.90508502800064,3.25481946388518,2.15915957176908,2.71096080834734,1.95188854971124,3.11235937356516,1.32221004064744,2.20390268049435,2.98468803085137
4.43333333333333,9.18755380567908,5.83019770179587,9.2441130922646,4.32591539136498,5.99608440293694,2.6448313972853,1.26106109607331,0.645202037940252,0.81525865482274,0.262549378287717,1.88230213163839,2.0481480017045,1.24263655235379,1.10371857942586,1.98991453952483,1.96918626307145,0.364587986600355,0.594249789540975,0.503701555987923,0.503701555987923,0.803289307650951,1.10289025791831,2.01088716435579,1.23976230839672,2.39972716928429,1.76776014287955,3.0836398852475,2.10845750092008
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139483943043455,0.139483943043455,0.414551762511235,0.392931896783709,0.838745611191831,0.651977555219616,0.83617378828742,0.512493612176161,0.837402274275537,0.610854626244932
NA,NA,NA,NA,NA,NA,NA,4.56169629632172,3.74394305306452,4.81382938024597,1.81984890319516,2.96549878726824,2.55692710184695,1.42678878749568,1.58865961743642,2.75426065192092,3.17210581088945,1.94204457520265,3.57766862312931,0,0,0,0,0,0,0,0,0,0
4.75333333333333,2.99276601992988,4.6311850109413,2.92347503000582,4.72070628827853,1.53953052766893,0.155865597775626,0.110322549844244,0.538554909638803,1.56846613573365,2.68658780516312,0,0,0,2.2216021165192,0.104798368922183,0,0.157766020569576,0.0966953029297401,0.332558079142783,0.498978847085192,0.409355207946044,0.667895339280387,0.312659905016303,1.43184286224041,0.748561886023481,1.03732490782769,0.523583202819266,0.518185437841748
6.2,3.6366,2.63293333333333,1.4744,1.1904,0.481333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.99333333333333,4.04844859998716,3.95576160320058,6.39257052455072,3.12830570623587,1.68749530956214,1.84794740493056,0.680801706512465,0.679316005267281,0.908508895568614,0.555898146729318,0.909119050242894,0.448086732126802,0.556288878737907,2.30085824016796,1.50869482440822,2.20912197752588,3.72819444080735,0,0,0,0,0,0,0,0.106095419873624,0.341269984810278,0.77908474998348,0.89153057013581
NA,NA,NA,NA,NA,NA,8.94725853561702,4.41353411273124,6.7234387605235,2.81805973065768,4.57116096567167,3.70959579127428,2.85110950130656,4.71975500016595,4.84485218694856,3.7826794235681,3.41484590346733,3.92615845985523,1.51006955650146,2.04312754540526,3.01319410886936,1.19041248523825,1.97808678542782,0,0,0,0.901372382713489,0.79847367994209,0.677641307449577
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.61333333333333,3.52056097557534,3.05764873526883,1.8545000441501,2.7974153298523,1.14149031505182,0,0,0,0,0,0.468936508140291,0.207071265762966,0.249491609707274,0.519897171373702,1.27237592325757,1.04592502655883,0.908236533863393,2.30511883889473,3.47809365867921,3.55582248082031,2.22624202985218,4.91066811382475,3.41534825239558,2.61300546134277,6.02625701468454,4.07203906355168,7.22156826855214,6.34678306720856
NA,0,0,0,0,0,0,0.227359150415313,0.13934915670616,0.227359150415313,0.13934915670616,0.227359150415313,0.227359150415313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,0.994573775120815,1.56269717612977,2.4906436109372,1.51927166726655,2.66482962988087,3.14247470695189,1.42621434554505,2.26228882291311,1.50788829339775,2.65645340693873,2.13638103862136,1.97315974581843,4.09081471155201,3.48031429707516,3.28437470858391,3.79229137081355,5.19731810214087,6.28821086891162,3.31601499739748,3.33634428900316,3.34642897483986,1.46113121939039,2.39528392327438,1.24538886102748,0.744521175462458,2.00999404685691,1.08301817574101,1.05403476118171
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71369785961916,3.55426891338229,5.24306185426769,4.9962416024809,2.37232078821411,2.36383525807917,2.08513710047767,0.223614805930904,0.137054235893135,0.252808139169236,1.25504442837296,0.906020456554907,1.46346146377211,2.89962685508675,2.02134742607496,3.54279319762963,3.19465451309054,2.97403775904112
