"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
3.16666666666667,5.31848467592115,4.2471830653953,1.59361649863623,1.40735613588087,0.893235884270751,1.25072477662748,1.4570803827096,1.45229658841748,2.8166099376243,1.714011518274,2.5749396654466,1.54627027979347,2.54253796729551,2.25328275387479,0,1.08366367913768,2.09356132322745,1.15338991238371,0.429980934511044,0.626671965755393,1.07120163128053,3.0044661648316,1.79560493869023,2.05092579970321,3.55992671295319,2.0353390166312,2.21280164015404,1.53575520714826,2.44447750074378,2.73927367447789,0,0,0,0
0.506666666666667,1.44328689673077,1.62849101994572,0.8638921730658,1.62029717773775,0.891854903006621,1.65769412846979,1.85820875372301,2.01202955804368,3.7059237544993,2.42368024422105,5.0516502419393,3.71256002189022,5.36325784521761,4.88472535054304,3.02240206238715,2.82327792981723,3.67921381203209,1.38858509096683,1.05448972682948,2.75934600304618,1.68130971617014,2.71599333906002,1.67172037357356,2.07077100807212,6.78561377039849,3.21947706219181,4.77309388441278,3.3263651335074,5.39080792849368,4.92448946897251,1.24320495150325,2.43861960085913,5.23155204592583,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.16666666666667,5.57774682004274,2.85720634402457,2.04321771462105,3.29287206780121,2.03332011368774,4.26223023529734,3.1914078389268,3.30105012542729,4.15446522471183,2.69859275822228,5.29518430282688,3.41873473239326,5.5465911558478,5.06093892095458,3.13149485605998,2.93127979555333,4.06462595514886,0,0,1.06782892537054,0.400394072197861,0.646695770123949,0.407487815942861,0.662808676955843,2.53789655528505,1.78529396187928,2.88371956263552,1.62794647677548,2.67391040024904,2.46951378008799,1.26778426346019,1.83200368751969,4.02601086771601,0
2.28,0,0,0.743446638361153,1.00014774877479,0.62667457431924,1.02475811334264,1.18855085519696,1.47259603321419,2.82579537188277,1.86043895736602,3.94496281892416,2.00307374977603,1.96509546211624,1.68025243981734,1.05997970722448,1.02629904766527,0.925104254748536,0.795187530446659,1.284306069908,1.06782892537054,0.681559636050801,0.900640801803341,0.398041054840029,0.661485202686481,2.53571560900222,1.78397048760991,2.26902235064301,1.49803991903352,2.68879717485941,2.24949882287459,0.623383194556156,0.618643535060036,1.58399946239489,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.237156300667631,0.237156300667631,0.145353861699516,0.237156300667631,0.145353861699516,0.145353861699516,0,0,0,0,0,0,0,0,0,0
2.15333333333333,3.9244134867094,2.65756935184231,0.867579971694486,1.42578604838389,0.621659910958504,0.819396552833707,0.262856055980723,0.403367234907409,0.859116364436459,0.706576242712745,4.30675563195012,3.131019055903,6.61556210565965,6.32730436276189,3.71177518014332,3.50841193473069,2.67840977179738,1.20002589035983,0.614126054169895,0.611879951777823,0.65924373672286,2.72295218874369,1.9357460849557,2.0473371724831,4.81945377607234,2.89096258911377,4.06281692965421,1.50125844400406,2.48875758663575,2.05145963053316,0.634229558326985,1.02696060528647,4.52974664696586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249714285858588,0.612194072843041,1.65646692890576,1.78852306530771,4.15246855725196,2.58669864115798,2.31585037191396,4.83159689428352,2.42234891033402,2.91449223692101,1.21150444612026,2.20483363459758,1.48544473724605,1.28281764975072,1.04652645299676,0.515582711045272,0,0.14164460340354,0,0,0
0.38,0.6138,0.3724,0.6014,0.2432,0.196333333333333,0,0,0,0,0,0,0,0,0,0,1.44466741864982,1.91183089631282,3.0275588342539,1.97591280255994,2.76014356437733,5.70986602044011,2.52875819963627,2.48897227402534,1.5099328179818,2.70680213854265,1.08061419333844,1.04655033259374,1.45619757800531,0.883583111041287,0,0.628791504190613,0.479173518320632,2.83515155778816,1.79569000655628
1.26666666666667,2.82952849592034,1.98863783518843,2.48053334157846,2.15746502952183,3.74056046276165,2.88810444357983,5.09326909351817,3.05894026331003,4.70709694166825,3.21014677548499,6.09206013987107,6.22409438775862,3.18719479177281,0,0,0,0.974714836213026,0.432025943280049,0,0,0,0,0,0,0,0.596398330120168,1.37780853157943,1.787455776991,2.00842278572243,0,2.70631660665483,2.37382893656883,7.2609181357605,2.3802952804705
-0.126666666666667,0,0.254410692527579,0.891004845658128,1.30142894876771,2.56436530017465,2.28793502949237,5.313829526661,3.19147183287719,4.92117030324806,3.47109583046274,6.94664778188953,7.08706033999295,3.56817255801686,3.56500751285901,5.73000706930477,3.86131314782763,1.35250372222473,2.26620392787096,1.22599491748323,1.10934039019836,2.61107077061918,1.70826530409746,3.22058048505213,1.38611978391256,2.45144244932214,1.49319818630735,1.9163639481993,2.09590684233654,1.2913472627044,0,0,0,4.80672217089837,0
1.26666666666667,2.28595830274028,1.54296747819279,1.75338696963821,1.70733796895624,3.0134140908214,2.32122568514374,4.90089344543766,2.94334452284419,4.28312139015422,2.56376466733232,5.23930149506551,5.55723704792843,2.79038021436054,2.78721516920269,4.96946015124221,5.22063656918626,3.08377891222094,0,0,0,3.50895822165697,1.54249264000532,1.80598616332172,0,0,0,0,0.839194540469888,0.542535282351889,0,1.11320009256905,1.36101866660236,5.23633331059256,1.86053169834454
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.118473246075828,1.19078219893495,0.855856689838013,0.847211672768943,2.57510262325905,1.68665684507977,2.72329027395764,1.39266986841257,2.43928534992248,1.79324502468999,2.19145462893847,1.9417367748875,1.05636756093088,0,0.524413563349055,0.235661715257089,0,0
1.14,3.38350828320586,2.18097485885073,3.20767971351871,2.8575481591586,4.87149204268556,3.82169096895759,7.21324390067949,4.33280241815079,6.76471954861895,3.99260714337318,7.38134606132101,6.93118395437649,2.81276020574282,2.80959516058496,4.76632031773088,5.22086654847184,0,0,0,0,0,0,0,0,0,0,0,0.409647245411569,0.506216975270393,0,1.23881937468221,1.48790683035303,5.65038942388423,1.86427019874702
7.02666666666667,4.2636,9.59997094117172,5.88598237201256,6.89318150217981,3.97850327081278,5.95350272961147,3.93624520809034,3.25535933754243,1.3922353793132,3.04301733314445,1.91984059475936,3.50154308973472,5.53846588790028,6.47723108927981,4.03384770798617,3.34646873145239,5.31907249930357,3.32167159840474,6.19727958360695,7.70813818848717,5.23092043185334,9.9926142437251,6.44391884386923,8.95697979488667,4.61484920349821,5.06184539451541,2.43766652077711,1.71844024720487,1.8683667404254,0,1.00445897719881,1.20438797643457,3.19503829358358,0
8.06,4.87212207648997,8.23599583065312,5.52671568727849,8.32435362691689,3.29212976557499,7.6210887730796,4.63380073038738,6.90666355831634,4.03005293129491,6.76490258363285,5.00961048999578,4.12419202670734,6.66219901762995,6.76473700662113,3.6297583939689,2.9717399146196,2.69039070360829,1.78942004774646,3.46178594704614,5.65024774825006,3.95343634674673,5.99188453237187,4.34958345250197,6.94116946383825,3.5679277780858,3.71262003265044,2.57446983812748,2.52986668606006,3.30373651565888,0,2.60625627778869,2.79000550631143,6.94599149382493,0
8.06,0,0,0,1.87330382833469,1.29769990944149,1.02642437501396,1.20992602842968,2.12350891666784,1.39640211714017,2.25509192601531,1.35261457137824,1.91649577787064,3.05742336032194,3.97137813642568,2.38240102712279,2.61988222071268,2.99906282757855,1.99925074292443,2.8008704800943,2.8578394924351,2.32577487422244,3.53473061746118,2.25664100544462,2.42086289425416,1.57380257136259,1.54744482540388,0.43285944599539,0.317362055689676,0.340537367084601,0,0.539189455902631,0.533743097762201,1.46753283207649,0
NA,NA,NA,NA,NA,NA,2.08223768281183,1.40603874284851,1.86213851655919,1.0146365974226,1.63856726554767,1.82249919824923,1.82696279070983,2.91420753978607,3.99930751016845,2.64040539217856,2.85382192892882,4.24193241651304,2.8634891019386,5.44238963973885,4.19598686461517,2.33654038602137,3.62800017559543,1.72419951887588,1.57911605753704,0.429308623712744,0.700450912373424,1.2338955215591,1.21583839556235,2.25770100992963,0,2.24784804499481,2.43521755869728,2.3841966064113,0
5.37333333333333,3.85282604396891,6.8435141219525,3.92491283833267,5.47177390019992,0,0,1.76672907931428,2.21744320245795,0.77413037009769,2.0307773197605,0.859864849644012,0.851179346112255,1.37459521684186,0,0,0,0,0,0,0,0,0,0,0.164656713926762,0.100918631116403,0.527358501675034,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.209247237157921,0.412891417805855,0.825782835611709,0
2.89333333333333,1.6302,2.68644854882488,1.87255123217877,2.77633826753859,2.06971117384186,4.09312136490249,2.43490236792586,0,0,0,0,0.0994896586501438,0.162325232534445,0.165537953834206,1.07816104125958,1.16245250336166,2.24792993188553,2.17232255725108,4.70543682695848,5.64935193015014,2.48465098479281,4.0367287513461,3.03730241150239,6.72356288514156,3.3298423586289,4.35305578485381,3.97261831720312,3.90032905663916,5.7489336631901,0,2.74639619622118,3.65989427986039,3.75078288181908,0
NA,NA,NA,NA,NA,NA,3.77142777145479,2.53910030004536,3.89682313719442,1.67337617445309,2.94509385985864,1.89523849978507,1.11736531022137,1.40807094285703,4.10603046146706,2.70516860120679,1.92323633249848,3.29421560076528,1.99884501452887,4.44214709882939,2.88689895762845,3.13544831701494,4.91706228151193,3.5620056714761,6.92997086683462,3.56126599409977,4.72682771710288,2.11403539494885,2.19891019492633,2.67014114576638,0,1.44543121643506,1.6340188219118,2.02408861002599,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0.338727290864237,0.312342777135277,1.4312795556807,1.66436487481319,2.35048811823318,4.12378463002271,5.22439600132088,3.02949659471791,2.61993784509772,2.9991526755984,1.29055880794487,1.87417163945462,0.683887072066981,1.2100597008483,2.20163790812266,1.33589706618669,2.15088044779388,1.30188538515338,2.10223055139254,1.25290448949559,0.867013184648824,1.40031156563696,0,1.42732450432834,1.4129070850927,0.708516308749422,0
0,0.112477682909791,0.655345227198212,0.525059164394632,1.28843600527814,0.913120271811807,0.903896834722799,1.27992145923889,0.646929207510754,1.31305777117974,0.539999016543314,1.17105033259568,1.37512988517008,0.834308193609217,0.677186881252657,0.686889721072943,2.42874337591741,1.42961253878887,2.13955849098258,3.86132708091193,4.05158205830028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,0.3762,0.202533333333333,0,0.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229411231781543,0.140606883995139,0.140606883995139,0.229411231781543,0.140606883995139,0.229411231781543,0
1.65333333333333,0.990277682909791,1.89534522719821,1.27745916439463,2.52843600527814,1.81500083392148,1.04445082558227,1.50522828678308,0.782345464692369,1.06171482727188,0.521287018921765,0.959944412730458,0.950344968603153,0.57658596661423,0.422094472900476,0.68158065727174,0.67325422547351,0.39012391573343,0.386222676576096,0.623787608420085,0.841667075966108,1.46677674754394,2.34357333524366,2.37642851869323,2.32937052822406,4.25476762458248,2.56356079327498,2.87462457169603,3.20733470257615,0.795037710661012,0.787007026714941,0.867609893430592,0.548465604056524,0.685892447478296,0.139171925625451
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2.68666666666667,1.5048,1.62026666666667,0.860066666666667,1.3888,0.120333333333333,0,0,0,0,0,0,0,0,0,1.26874580445805,1.24362212516185,0.754520820153588,1.74662855432238,3.22657835571829,3.42318082035857,2.13754866755205,3.87090229776027,3.1791097666305,2.16633525990393,3.58104434811162,0,0,1.82539420342931,0.503034189449376,0.361606433693773,0.194954462455274,0.141443879497979,0.230776856023019,0.141443879497979
NA,NA,NA,NA,NA,NA,0.231111931057062,0.435692990275899,0.41258152092308,0.673159323611342,0.289402719930969,0.472183385150528,0.472183385150528,0.145543881721723,0,0,0,0,0.130206456879712,0.212442113856371,0.212442113856371,1.06807370767404,1.70813872269496,1.85097008417487,1.81647034961249,2.93377826800785,1.77977397891325,1.43220664554459,1.97485293671921,0.575185975312048,0.573414870882745,0.926024982139857,0.561712526579015,0.906931683539035,0.392575710825573
0.253333333333333,0.2046,0,0,0,0,0,0,1.08315288818166,2.17329732834711,1.31870073374868,2.67083770103006,2.64412932401976,3.12095027274731,3.23307452916277,6.61563973470687,0,0,0,0,0,0,0,0,0,0,0.117216265051672,0,0,0.117216265051672,0.117216265051672,1.59398991832548,0.980495898763016,1.7892030544509,1.20582926458593
4.34,2.1318,2.86322123451161,1.7369706172498,3.34476155979509,0.795329399593159,0.512218962675005,1.06941317168988,0.831206728323557,1.7797247973507,0.95206331833453,1.35724715709152,1.79423278497657,1.24646899359415,1.72518165342235,3.6919304142947,3.58206594463673,2.32587453446284,2.90635308403591,4.66896737787714,3.61055951852418,1.43604999232345,0,0,0,0,0,0,0,0.582988505914526,0.719080660981013,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.86,1.24107768290979,2.10201189386488,1.40285916439463,2.26575552441834,0.637318575214943,0.509148280625098,0.645960905355054,0.122264609123606,0,0.123694599660779,0.201817504709692,0.201817504709692,0.249188281097961,1.04064671198366,1.66427553886286,1.439273985765,1.29120411289075,2.13469628948392,3.63794324613321,4.04311683682354,3.4414224727051,5.92270873046118,4.05426780357497,3.15985226874217,4.91029625930012,2.32588962879559,2.47822948160528,4.30136606776203,1.961012936587,1.94120472510632,6.03418574919252,3.38083344997681,5.25442278984987,2.97666182637926
2.06666666666667,1.24107768290979,2.03221708814263,1.23481462463181,1.99392746766373,0.487354529278572,0.367021195945239,0.42272263380468,0.435107760596897,0.704584803844311,0,0,0.887175648678472,0.538088725088925,0.24700096164548,0.201817504709692,0,0,0,0.192389937184162,0.192389937184162,0.900066836433888,1.64628772163156,1.81229557422353,1.7764085331498,3.14093760844487,2.29524741875163,2.46846886232179,2.76744721452862,1.9606749059871,2.85742377686802,5.69771980192427,3.13511007370886,5.26911685747347,3.02978182259925
2.48,1.26692231709021,1.93793872318933,1.0504912059094,2.15437929538753,0.686152313326572,0.555088148545495,1.07623742620029,0.698389088628737,1.56302233258547,0.691671061705952,1.42101489400141,2.29289390774021,1.66951929656422,2.15246245942212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117928124388701
5.16666666666667,3.15927307058472,2.63759162386289,4.27637448501648,2.47856319139025,2.59943984058923,2.44934497368312,0.891936802879255,1.41352738993873,0.722503933089882,1.15513036854649,2.23398866618066,2.87010197520676,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49780059357801,2.81819930732107,3.03038908027028,2.77088293573754,4.87828198413918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261752720017847,0.422799525123565,0.378588249149712,0.374725103750225,1.45110645303839,1.64718200110535,2.63244349541845,2.84649082648669,2.53008665791671,4.48929372919152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191011392766513
3.1,1.6302,0.90293181800343,1.47444240913087,0.646295655197678,0.84325569379489,1.05217918660992,0.638435177423629,0.995741616992192,0.469002307634256,0.757484854116357,0.459527513540634,0.225607407546929,0.364261960101813,1.23421633337619,1.47303167378783,1.72741869190555,3.84210160716713,3.96073982178429,2.40302950412589,2.44773856801439,2.79169218606489,1.41614935052859,1.33091053383145,1.57378294229424,0.954930875630795,0.390428594049698,0.236853159589728,0.234411374439318,0.378476698313482,0.117401861707847,0,0,0,0
6.82,3.66449636012661,3.01114603595057,4.87976316433075,2.71234558878588,1.97464875697053,1.95429155329043,0.385844427657613,0.606231530514466,0.232657639032771,0.579839832624365,0.472155573804453,0.582582274618703,0.940627630894782,0.576365670792969,0.35325637887311,0.366560405845482,0.592958268319047,0.406806038864371,1.55837795093632,1.52751898161085,2.66108901822868,1.4769613417102,1.97198017200837,1.95143871188328,0.240252480033068,0.388070979590256,0,0,0.409987418301639,1.01327054400703,1.39500865712393,1.61886142897316,1.89860479529413,3.46918233047865
2.06666666666667,2.12278631633518,2.24470044803826,2.20955184364502,1.47286317241545,2.37857119197275,2.35404983947818,0.783275579625777,1.22153837608749,0.606009954040145,0.762906271716098,0.583212666380511,0.577200164665248,0.750664443607616,0.386402483505803,0.346897999224853,0.346897999224853,0.373605704645868,0.373605704645868,0.979221093721519,1.96865780480928,3.12637397908008,2.03540922333186,3.28704378869974,3.2531567393317,2.16081494293907,1.68463195230294,1.17074236763769,1.27355721378528,2.26027898309089,2.16221908745418,2.39677155781641,2.83276107794647,2.5416985072878,4.1095498364496
0.206666666666667,0.1254,0.124133333333333,0.200466666666667,0,0,0.18501729107692,0.113397694531015,0.18501729107692,0.113397694531015,0.382844964641584,0.352560771480292,0.35325637887311,0.576365670792969,2.87549765768185,2.37075701832523,2.47991082156843,5.07669246660082,5.61722365968355,4.33944123737541,3.71664657504895,5.14587132057913,2.84445875048477,3.44631613482993,3.16455456617823,1.07504469299563,0.584424222520927,0.357678124922641,0.612983472379047,0.990129619332261,0.361428858191329,0.5836823719556,0.57766502791482,0.23203098053689,0
NA,0,0,0,0.120821344740686,0.195076129529233,0.119562789066304,0.195076129529233,0.195076129529233,0.119562789066304,0,0,0.105780826553212,0.325459239463376,0.325459239463376,0.418464716746817,0.537055567209198,1.9255259546908,2.12491636479585,1.19170520384827,1.28070216987444,2.84405931285399,1.58584014193526,1.56035324672822,1.15630666353657,0.701397856431893,0.972665995043013,0,0,0,0,0,0,0,0
0,0,0,0,0.129600907543154,0.209251465304051,0.60977478679778,0.615855538998848,0.994768762730244,0.603538428218871,0.761015664778776,0.461620409895739,0.230016474897295,0,1.23421633337619,1.47303167378783,1.72741869190555,4.0412010944578,4.39456179750631,3.43887433877113,3.44378386186332,4.52661766279957,2.60734967475093,3.06340153185911,3.16316983860075,1.48908474157613,1.91958341164883,1.69478088537711,1.78081572275859,3.0796349641641,1.62915741865952,2.21671736702331,1.55507051703081,0.351510885987327,0.194940898366502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.34,1.87461886796681,2.36200116760909,3.79344858758071,2.05326519064036,1.89800065822299,2.34621179598596,1.55990230458564,0.777762723664851,0.33805572503283,0.747928860448366,0.584145936748692,0.351265694178863,0.391844389296837,2.88502512274165,2.49483538946661,2.60155628347174,5.68078731816622,6.01791449424733,3.66844908547698,2.95725093215377,3.60654025565519,2.04912740948444,1.97069718800015,2.03667051503482,1.22451248038669,0.825829399604411,0.621813636653167,0.743859832387971,0,0,0,0.183679212268836,-0.00692883036398434,-0.389881796733005
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.129342664974948,0.421589474661217,0.258393548985907,0.258393548985907,0.421589474661217,0.421589474661217,0.12905088401096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.13185799200557,0.215136723798562,0.13185799200557,0.451681370704166,1.3944148124529,1.78642904613004,1.08384844701666,1.07278876898588,1.73229483261095,1.47770544786565,0.494682822659659,0.904211902444174,1.91843540947172,1.89925105537701,1.28742740133335,2.07910536831868,0.655848548612465,0.841475887915028,0.405394801193643,0.904897202175688,0.725561402433475,0.71830578840914,1.41045949498108,3.00397609795003,1.78255017124976,1.61061280261472,2.65831677741955,0
NA,NA,NA,NA,NA,NA,0.212050478113862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.558028668917816,0.851470532259287,1.41007603453658,1.39583284226853,0.695997116106136,0.829657103066423,1.9917311686645,0
NA,NA,NA,NA,NA,NA,7.36886093180438,3.58812339479524,4.70182575356566,2.38979602050341,2.76708508519355,1.53069694899363,1.1539731954398,0.856155735143287,0.717040725011186,0.699732263097201,1.82471191846445,1.11749232238874,1.24031068270441,1.74555178718262,2.235701487525,1.35656596710791,0,0,0.637847276677741,0.534541071955991,0.457790575042402,0.280581320187279,0.147674696148422,0.240942925294794,0.240942925294794,0.126431045538865,0.126431045538865,0.20628223219499,0
NA,NA,NA,NA,NA,NA,0,0.15047569223202,0.457939200902511,0.424758695335409,0.693027345020931,2.10172566503698,3.3612277571644,2.04349754937509,1.88970782873606,3.03075733672197,2.99918694779779,0.286099375402497,0.416100246294661,0.892348152670428,1.09932563462798,1.52238577702412,2.4347065918119,1.47716639750856,2.38006862441081,1.18297384525402,1.70283216208401,0.259558629074178,0.259558629074178,0.423490394805237,1.55803508611775,1.06776978758577,1.18889594829959,1.69869808113021,0
