"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
1.26666666666667,2.47549364008547,2.03161268804914,2.80710209590876,4.13500543191781,2.80888066162332,3.94445178779618,3.77165877754187,3.79321958923126,4.40353263972447,1.69948083257998,4.33954200887319,4.08455131775877,8.23716004936514,5.86826735796414,2.25852763588588,1.01003906092946,2.20170912447534,0,0,0,0,0.384784671617616,0.814975631885722,1.32561735391169,4.6667062491661,2.75561229187283,3.62621825203159,0.480611242932208,0.851821797968738,1.31280930814439,2.04024469491882,2.82070379505033,5.45292451930777,0
1.01333333333333,0,0,0.493826610055639,0,0.49611111116674,1.23557752300067,2.37710171039392,2.44908095526165,4.40353263972447,1.39084752533601,3.85409802157241,1.33419753331924,1.68383537826182,-0.340955596528922,0.772285138368917,1.01003906092946,2.20170912447534,0.825812773908089,0.937299717113343,0,0.528964955022724,0.854417603665652,0.796082109680059,0.794005450350238,4.19975265264857,2.75561229187283,3.25551695016766,0.498494581206084,0.881595347189477,1.24348069558151,0.748271807906228,0.382139583346279,0.756400000025623,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.474312601335262,0.474312601335262,0.290707723399031,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26666666666667,2.47549364008547,1.63233870368462,0.493826610055639,0.45034326588488,0.273171305944137,0.857740814252884,0.255386340454226,0.536408698307599,0.860491914620033,1.14432475863157,7.68304276838716,5.69577891637862,11.3080563406295,5.12370541789677,1.9511353229817,0.489812333044163,0.388377926240316,0.508645090074141,0.445562297805304,0.839427580713665,0.78307158915715,4.97220130297858,3.32992598880582,3.31160275580906,4.6667062491661,2.48529844930977,2.83055534765163,0.255554378518144,0.881595347189477,1.24348069558151,1.00500099447032,1.18114181685536,6.52229025850277,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499428571717175,1.22438814568608,3.31293385781152,3.0676289874639,7.03107874070931,3.18309751018454,1.68437093234299,2.7686408486482,1.66160031048351,3.08080032107187,0.793304298162388,1.67125102118938,1.06338934153087,1.25795301094076,0.471939415439828,0,0,0,0,0,0
0.76,0.8184,0.248266666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88933483729965,3.82366179262565,6.0551176685078,2.23354343742523,1.73411221644887,5.18112595817521,2.80118170228175,2.23264339454799,0,0.797090041533247,0.778870840546269,2.09310066518748,2.11530511447737,0.988295381536304,0,0,0,4.01532824411358,3.59138001311255
0.76,2.76572365850734,1.95060900371019,3.72106668315693,2.60285789753541,4.29854834052245,3.47274857587639,5.89772282903376,3.48328638242887,3.86032969398547,2.84099876636664,6.38719841593156,8.43188616460307,3.56151951783607,0,0,0,0,0,0,0,0,0,0,0,0,1.19279666024034,2.75561706315886,3.574911553982,2.81212094460212,0,3.24346913813542,1.96337971016528,2.3156812552493,1.48435910827896
0,0,0.508821385055157,1.78200969131626,2.60285789753541,4.29854834052245,3.47274857587639,6.33884369531941,3.7483495215632,4.28847641714508,3.09518310579646,7.65525283368282,9.71237248841071,4.07180738752238,2.53008448049431,2.12482116431187,1.21202058865895,0.250825498369971,2.36466101134294,1.70155839083629,1.96526945214666,2.85748052989543,1.71497221735864,3.16923008844226,1.05556091029294,2.07650857019571,1.06338934153087,2.09310066518748,2.11530511447737,1.50856387739781,0,0,0,1.52851789650229,0
0.76,1.29831660548057,1.05926828971892,2.26677393927642,2.60285789753541,4.29854834052245,3.2392451801354,5.51297153287273,3.2520949014972,3.38581367252547,1.78173794580227,5.06643242248146,7.59185987090612,3.81666345267922,2.53008448049431,2.56818256374062,4.1518135224048,3.58687165433767,0,0,0,0,0.270780862402815,1.27072380056131,0,0,0,0,0,0.510285714229831,0,2.22640018513809,2.21175161897488,3.13418647878416,1.47217432079202
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236946492151656,2.3815643978699,1.71171337967603,1.44999433258144,2.7686408486482,1.66160031048351,3.08080032107187,1.10523190787861,2.14015445183918,1.65972223830804,2.57963614502236,1.76472064245422,0.486207328319889,0,0,0,0,0
0.76,4.26221656641172,2.84194971770147,5.17535942703743,3.10277003567777,5.10611875648978,4.43966750550072,9.31395061906973,5.53604817909818,6.4292100329431,2.33263008750701,5.54954246879548,7.17339181387279,3.31598567137968,2.28455063403792,2.56818256374062,4.97733776163327,0,0,0,0,0,0,0,0,0,0,0,0.819294490823137,1.01243395054079,0,1.98051199541658,1.96337971016528,3.13418647878416,1.72802323040658
9.92,2.508,7.51087521567678,5.57036474402511,9.65302967102629,3.35356689330753,3.08582413857637,1.95611739200327,1.14745822924806,0.912263347082183,2.86255911136141,3.11508879841975,6.04427878406674,8.24271483385858,7.9217774376658,2.19946358678132,1.69147081694091,2.71636756094135,4.39989033829253,9.52328520735621,12.6192246310545,5.93254198605261,10.2770251207279,5.0791053245394,8.23454898095065,3.29080923584769,2.38919355797784,0.212883342048203,0.245792750557428,1.29878087066933,0,1.59535548100905,1.1359706996132,2.33165647727298,0
13.2266666666667,5.73144415297994,2.00532499463957,2.86569804122364,7.01403079890418,5.31831726840493,10.4276853705964,5.05297194846674,5.47305338299204,1.85330430360271,5.12059606144895,6.52923548943587,6.34003110713071,8.3042058181531,3.29021815372325,1.16333303108135,0.853805295532471,2.05732872668804,2.40387373410075,5.50266013384298,9.18144690801145,5.4315967692709,6.64295187601379,3.18109718484296,5.19068458332702,3.06436892248573,2.38919355797784,1.99874242280633,1.99536444963439,4.16952042113628,0,1.95691792722654,1.4938809999093,9.05524520053621,0
7.44,0,0,0,0,1.71469252951855,3.09955960408763,2.41985205685937,1.50476073427762,0.912263347082183,0.680449570464235,1.76432466276991,2.88349297000268,5.41335231810343,5.06412129675309,1.96611770100769,1.92190334323293,1.03428398804269,1.99266423532585,2.49736129682972,4.66050037080645,2.63915616425441,4.57209993809264,1.74169092483315,0.746812173486114,0.43026715410316,0.340174412551253,0.417432901587576,0.208938906798099,0.34090032161795,0,0.723124892434977,0.7158206005922,1.47420729559747,0
NA,NA,NA,0.947820799639623,1.18544447238284,0.463196363026199,2.58678960077961,2.07068693351551,2.95295330109049,0.490914128524017,0,1.7985606692933,3.14297414152732,5.82841507957214,5.06412129675309,2.19946358678132,2.13538945424891,3.41974353627299,3.48352534536025,7.29620110715308,5.03994788674493,1.32616426375543,0.38482066775544,0.453004790302186,1.06072741219559,0.627622466814058,0.669487840404777,1.77660737452624,1.77762811518164,3.81067797732791,0,1.59535548100905,1.1359706996132,0.831725706225243,0
6.61333333333333,3.86765208793782,4.59369491057167,3.75595900999868,4.6956470851277,0,0,0.713040457819596,0.33148521170192,0.412750254914122,2.86255911136141,1.51237230546983,1.28100947366634,0,0,0,0,0,0,0,0,0,0,0,0.329313427853524,0.201837262232805,1.05471700335007,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.418494474315843,0,0.418494474315843,0.407288361295866,0.814576722591733,0
3.30666666666667,1.254,1.65289709764977,1.69816913102421,3.48600986841052,3.11622572497731,5.3881130829584,2.75458390924521,0,0,0,0,0,0,0.331075907668413,2.15632208251917,2.32490500672333,4.14735890833062,2.18832303198299,5.50266013384298,7.02692418471975,2.82431206694882,2.78658796233326,1.85140798289292,8.69939862743774,4.9343483258329,5.77511758741023,2.66562057936101,2.86630978744541,5.60489019636976,0,0.863420178588476,1.71489836335102,4.9040040222995,0
NA,NA,NA,1.6797786546679,5.04062830529043,2.74788448055184,4.80216405371459,2.04936006243991,3.31025580612005,0.490914128524017,2.51305805892815,1.76161053775462,1.74381649191872,0.402610878624652,5.27978947492258,3.63093261882305,3.59462329263482,1.36091686992404,0.403066736422917,2.90089944527195,4.38566270793439,5.851544372903,6.99066867112363,4.46237733393067,4.4053769369808,2.83792860912378,2.38919355797784,1.55447232624616,1.55989178072888,2.95108873355492,0,0.422899679308641,0.407288361295866,2.33165647727298,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,0.220787092361159,0.35651784420337,0,0.32465046506889,0.4084507730921,2.86255911136141,3.11508879841975,4.25812960879809,5.41335231810343,5.41610726174793,1.96622783729008,1.92201459200303,0.68944773819636,0.634750665845008,0.706502290407609,0.699218761640521,1.76593759301961,3.67492293953645,2.2298484029897,1.50607647266251,0.418969809801699,0.676535080830091,1.55447232624616,1.30641800671653,2.10999356959321,0,0.723124892434977,0.7158206005922,0,0
0,0.224955365819582,1.31069045439642,1.05011832878926,2.20613217321407,1.03094740016565,0.768282596502689,0.419894710460147,0.294151845163903,1.34701991982547,0.817336925545712,1.84217154237991,1.41671004971294,0.859535390213588,0.259173068116228,0,3.41215629707716,2.59203634756101,4.27911698196515,4.34428159046033,3.91634330046122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458822463563086,0.281213767990279,0.281213767990279,0,0,0,0
2.48,1.72975536581958,3.79069045439642,1.05011832878926,2.20613217321407,1.30667526030967,1.03878332237527,0.84844704381638,0.29721592688436,0.479931957899,0.538476962765004,1.41995970264946,1.40576010562296,0.597690434797193,0,0,0.401181742849419,0.78024783146686,0.772445353152192,0.833724576848137,0.448489294447558,2.14550318530635,3.84491469999787,4.46664122227344,2.55572308273199,4.6257830269449,0.748928705311647,1.62150500445544,1.78888637820741,0.841146716010378,0.580188405537838,0,0.281273786527228,0.45413996783042,0.278343851250902
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2.89333333333333,1.7556,0.405066666666667,0,0,0,0,0,0,0,0,0,0,0,0,2.53749160891609,2.4872442503237,1.50904164030718,1.93802031608328,3.94078878181668,4.35911739039344,2.33707701902081,3.80101581370387,3.63252833998467,2.04187225363894,3.36107288251938,0,0,0.390547710814823,0.279834482838973,0.00454390774505617,0.00741374421561796,0.00596821868655846,0.45413996783042,0.278343851250902
NA,NA,NA,0.220410812974742,0.406182949310275,0.246357601984223,0.246357601984223,0.469434103630172,0.578805439861938,0.944366770301057,0.291087763443446,0,0,0,0,0,0,0,0.260412913759423,0.424884227712743,0.424884227712743,1.85928737019333,2.9735033554577,3.42508012319499,1.81047090071866,2.92408856798686,0.270114572183795,0,0.965942028553866,0.874688005817956,1.14682974176549,0.915086196582464,0.275242744486074,0,0.235856248777402
0,0,0,0,0,0,0,0,2.16630577636333,4.34659465669422,2.63740146749736,1.84217154237991,0.985129937912237,3.55121824027004,5.31449471989578,12.2063463016869,0,0,0,0,0,0,0,0,0,0,0.234432530103344,0,0,0,0,2.78132706559635,1.96099179752603,3.5784061089018,0.774486449358991
5.37333333333333,3.2604,0.865642469023229,0.279407901166276,1.31618978625684,1.04927608320734,0.739269036530822,0.848960352848046,0.613137373439775,2.3410902043529,1.3784866025324,1.73411992444091,1.31760807173083,1.10052727755961,2.35497945727193,5.99833481501678,5.38649072357323,2.32008623994357,2.1723505355553,3.89703503497324,3.47356921052899,0.764274712523932,0,0,0,0,0,0,0,1.16597701182905,1.43816132196203,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.89333333333333,1.98055536581958,1.72402378772976,1.05011832878926,1.33271934157464,0.249677201789259,0,0,0,0,0.247389199321558,0.403635009419384,0.403635009419384,0.250987362874364,1.81827964363597,2.907920910015,2.45611051534589,0.782131350894401,2.45111293533187,4.76965127252571,6.797363536989,4.40746356517405,7.07576618839666,3.94240956835023,2.04187225363894,2.88634165397151,0.748403447343432,1.62498318095755,5.62803308398201,3.181106460304,2.89651219281839,6.44033841440303,3.58056043964963,5.78295726510132,2.00601946328569
2.89333333333333,1.98055536581958,1.2289675096186,0.749495915930277,0.854344691478932,0.244529218247212,0,0,0.612816344091465,1.40916960768862,0,0,0.40788379899222,0,0,0,0,0,0,0.384779874368323,0.384779874368323,1.80013367286778,2.89159431102666,3.37386361740705,1.78832960477573,3.36107288251938,1.25003581036755,2.0191367905358,2.17382154653785,2.65881364350297,4.43981102716113,9.15640341091456,3.66405627903361,3.5784061089018,0.774486449358991
2.89333333333333,1.53064463418042,0.982544113045329,0.345382411818794,1.78616509478395,0.776122214834349,0.768282596502689,0.419894710460147,0.612816344091465,1.84694904263693,1.12068101587099,1.84217154237991,2.7388387728435,2.20703756699612,3.16456130922262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235856248777402
4.96,4.01574614116943,2.74184991439244,3.64234897003296,1.06065982996263,0.859541421926845,1.21954957359556,0.712390716306466,1.94092960263329,0.705016657169038,1.15967966524873,3.26647929769896,5.01382315211815,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99560118715601,5.63639861464213,6.06077816054056,2.54616468431907,4.12016535363623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523505440035695,0.84559905024713,0.757176498299424,0.241649930665827,2.0480724512817,2.51400863151436,4.8584221047468,3.6653899262045,2.54616468431907,4.12016535363623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382022785533027
1.65333333333333,0.5016,0.792530302673527,1.31208481826173,0.796057977062023,0.43222790330594,0.779020172955452,0.47268933720297,1.54588745738032,0.465315278065542,0.751529938736372,0,0,0,2.46843266675238,2.94606334757567,3.4548373838111,5.21577054758189,3.2561192649774,1.4203183721169,1.69871454234956,2.32726510715239,1.41198032894029,0,0.796793049081016,0.483473459781094,0.780857188099395,0,0,0,0.234803723415694,0,0,0,0
5.78666666666667,4.77032605358656,2.22229207190114,4.0307263286615,0.796057977062023,0.43222790330594,0,0,0.766867284424869,0.465315278065542,1.15967966524873,0.488396178191154,0.713949734143549,0.757075994456611,0.372304458909352,0,0.26910649250788,0.813612077728742,0.813612077728742,2.83065320983795,2.53537605551108,4.48287294574771,0.235374551199787,-0.0673523307312651,-0.442764717519484,0.237850783571512,0.84559905024713,0,0,0,1.49780059357801,2.79001731424786,3.23772285794632,2.29940899701026,4.12016535363623
0,1.94277263267036,2.46273422940985,4.41910368729004,1.06065982996263,0.859541421926845,0.422908224614504,0.484245210310094,1.55695157493081,0.944718036272535,0.751529938736372,0.240792509342478,0.238310112338947,0.772804967011605,0.388033431464347,0.457968283114289,0.220141341249044,0.359177977827388,0,1.72439718253616,3.70095332743537,6.25274795816016,2.39764098242072,0.831689922292069,0.443042731356575,1.85059173052618,2.52042573649335,2.05862815275606,0.714845387445629,2.00013222968844,2.24522374062474,3.6272164308531,3.6653899262045,2.83817327395085,4.5918832420461
0.413333333333333,0,0,0,0,0,0.37003458215384,0.226795389062031,0.37003458215384,0,0.395655347129327,0.478326153898552,0.70651275774622,0.757075994456611,4.92127831378123,3.98294244412295,4.47138551768099,5.23210661942041,4.86338355425815,4.16278310189303,4.19476787752148,5.47699292244269,1.64978142190502,0.384032162483862,0.796793049081016,0.483473459781094,0.780857188099395,0.241649930665827,0.737609914676182,1.19143412007432,0.478716549318214,0,0,0,0
NA,0,0,0,0.241642689481373,0.390152259058466,0.239125578132608,0,0,0,0,0,0.211561653106423,0.650918478926752,0.650918478926752,0.614232956539504,0.658363202716794,3.15902278968052,3.24766316892199,1.72504720497974,0.682739237741497,2.40797882509677,1.44663307889078,2.00676352661506,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.259201815086309,0.418502930608103,1.21954957359556,0.96170918728279,1.55341341882678,0.474560306103892,0,0,0,0,2.46843266675238,2.94606334757567,3.4548373838111,5.61396952216321,4.07663836411244,3.38836291989304,3.41268016896703,5.01736334512782,1.92698087277396,0.831689922292069,1.25829589424412,1.01186247011761,2.9817545322749,2.61063602202698,2.54976897539958,3.20733294137605,0.725222459510695,0.398089834558963,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.30666666666667,1.74283773593362,2.42120233521818,4.31329717516141,2.38129706692219,0.00206936126043661,0.335557758475552,0.689909642924142,1.55341341882678,0.474560306103892,0.403984933384681,0.245051053705906,0.242498438563136,0.388033431464347,5.3494061395879,4.7293040343707,4.95276841761165,6.01216849674453,4.470894774589,2.43365743751843,2.2296243985609,2.78689468446726,1.68917977980922,0.447657759808206,1.25829589424412,0.742608652598763,1.19938601094898,0.495550069083139,0.737609914676182,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0.258685329949895,0.843178949322435,0.516787097971815,0.25810176802192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0.430273447597123,0.26371598401114,0.430273447597123,0,0.473089293811209,2.50845789453606,3.57285809226008,1.86858237278494,-0.26353548945396,0,0,1.26105171692134,1.80842380488835,3.83687081894345,1.76157173221107,0.802599473876114,0.436446042262208,0.264741463613657,0.413534240617835,0.548805862352937,1.38234724955849,1.18432652059738,0.864698099208376,1.39491866936498,4.05630675590511,2.70040224329115,2.366275453038,1.30048825196276,0
NA,NA,NA,0.265405114542511,0.428565176819595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.427490332188743,0.557767400748359,0.968813008940656,0.859449406475246,1.1219333554057,1.81054693344026,1.34512424582693,0.303718877468742,0.538415159688891,2.61088657628112,0
NA,NA,NA,5.19588550703526,8.49873209743041,3.94147837415813,6.42483605751402,2.21777437170382,3.10143503308269,0.880777442068254,1.91569619550193,1.16051436158175,0.914000197037891,0.573754982637333,0.309093038284965,0.504309694043891,2.66454069513203,1.91287716277525,2.1617674943359,0.932089243396849,1.31886751274096,0.529305587896894,0,0,0.438260513174112,0.295349392296845,0.481885850589589,0.295349392296845,0,0,0,0.252862091077729,0.252862091077729,0.412564464389979,0
NA,NA,NA,0,0,0,0,0.30095138446404,0.915878401805022,0.849517390670818,0.895028746968955,3.60665314567197,5.27804062681149,3.5211059555053,0.315600260143596,0.943414671687346,0.429277741480046,0.263105712520028,0.260001741784329,1.33282499851976,1.75129867550308,2.76834864962491,3.54991643508924,1.89179837540593,0.422240224630842,0.256124432898788,0.413534240617835,0.265660788092263,0.265660788092263,0.43344654899264,2.65524805172755,1.85869306968591,2.10374182046189,0.847306449215162,0
NA,NA,NA,6.04135128428924,7.18339805204779,2.22653932590428,5.04602250557889,2.75780607535314,3.9947492713754,0.294239354574022,0.953194693438028,0.0607598581296588,-0.371041782867396,1.09302681772662,1.61053741001113,3.04401019733212,5.34138129429803,3.52103339625697,3.82701809652553,2.2937417442897,2.19337365917959,3.32540881264531,4.89276244876311,2.70651954759906,0.865065951483852,0.554582766167179,1.38234724955849,1.18432652059738,1.40157629023966,2.26224386344312,4.4840909123405,2.17102930170582,2.10607314113039,1.30544328814056,0
NA,NA,NA,3.99771898236712,6.77727605970124,3.12869245626425,4.14711805894091,2.21777437170382,2.66316618091693,0.294239354574022,0.475125512323543,0.288172563758063,0,0.309093038284965,0.309093038284965,0.933587435523936,3.12093071502134,2.18706101055928,1.89355517123207,2.28694558015336,2.64489634712437,1.87786948239705,1.74321700921393,0.27689830005171,0.0151772978120579,-0.256607931360386,0,0,0.250868336728507,0.409311496767564,0.409311496767564,0,0.538415159688891,0.869682171097478,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,6.35953109977894,5.41100160188843,2.28283990825372,4.60647168464333,2.76741400153756,3.55088824122257,0.606679081595922,1.47295521219162,2.57115706537027,3.13202915643006,1.91997991328911,0.315600260143596,0.943414671687346,4.89729117844269,3.25423891911743,3.55752872567752,2.2937417442897,2.19337365917959,2.21128848660451,3.11098272983698,1.62549190450996,0.865065951483852,0.554582766167179,1.38234724955849,1.18432652059738,1.40157629023966,2.26224386344312,4.4840909123405,2.43453821767103,2.68443242767478,2.17895509145516,0
1.77333333333333,0.4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1.77333333333333,2.8644,0.248266666666667,0,0,0.72893030474888,0.712298201835151,1.1504316518741,0.501817179534839,0.383133216769648,1.77065746682543,2.43665403992347,1.47834793820056,0.381165738644688,1.31662045344086,2.31906347865838,2.26900876294043,3.61490657215941,1.55157377635169,0.983778385939928,0,0,0.225278417836061,1.37339502574744,2.28538873444549,4.05099258678332,1.63286388857225,0.844391568201172,1.24797425216534,1.25659174904247,0,1.6548569473845,6.27052987413881,9.25860611251203,NA
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38996633666148,5.09201952450163,4.61514536828047,5.41065366227329,2.14711142910821,1.17285638538013,0.76897182476672,0,0,0,0,0,NA
