"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
1.01333333333333,2.49988895686153,1.55141313347549,3.84514840568891,1.78957746022397,2.89922242470246,1.04322467901659,1.70734938665679,0,0.721256622376305,1.69267257434715,1.07460374714452,2.58599424927861,1.26469252940741,1.05140127136339,1.74442651247483,1.3043250001631,0.799628122213986,3.15959948175216,1.89818161136244,2.20797563325207,0.968997768978103,0.587902849735167,0,1.46058060501795,1.46985545888431,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246672073155787,0.246672073155787,0.402464961464705,0,0,0,0,0,0,0
2.53333333333333,0,0,0,0,0,0,0,0.362919192162029,0.471369846760716,1.73818703126821,1.33664111891034,2.14795107444199,1.28395160292114,1.38017617510055,2.66218635828299,3.07973543462355,1.90447390927658,2.25782654082622,0.606189577761305,0,0,0,0.821563786479942,2.28214439149789,1.97339455382363,5.99942009379208,5.76559179783218,9.10256126689161
1.26666666666667,1.6368,0.496533333333333,0.431218826142444,0.532249340028434,3.12229516309801,2.18132856649037,3.46524111555669,1.03240291719921,1.17005585910251,0.47363656463183,0.755711455282823,0.23050549442052,0.376087911949269,0,0,0,2.72241049781688,3.04667310094286,1.84845399607547,0.457121311480827,0.371428571457128,0.225278417836061,0,0,0,0,0.251065843485645,0.409633744634473
NA,NA,NA,0.931125879913148,0.564925509416188,0,0.241425896497148,0.793204010742036,0.793204010742036,0.247246253497773,0,0,0,0.523329273154296,1.12499594002291,1.81716449470016,1.82926806763664,1.1380584262846,2.73139914729658,1.40009812424523,1.39558060298336,1.80319323879372,0.839557771068036,0.406405128060116,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26666666666667,2.046,1.27552942137476,0.456157628038259,0.513313100942765,0.382034461443894,0.234150153788193,0,1.14606060682746,0.954816998513477,1.99715312390365,0.775359067977944,1.24127723965373,0.482506218301128,0.242421223323756,0,0.402610665304231,0.540577752485187,1.80298306269598,1.36461494657184,1.0447812042573,4.66424452399032,2.58584993021043,4.57896821602338,0.874597898012709,0.241698765570873,0,0,0.38835953686852
0,1.25988895686153,1.04981313347549,2.10262838473878,0.526533335262573,0.398769230710598,0,0,0,0.248935503177537,0.406157926237034,0.489020498154909,0.391717623384134,0.240084994977372,0.285791666762591,0.466291666823174,0,0,0,0,0.599900867076701,0.968997768978103,0.882738791685025,0.476139461569937,0.471230807326948,0.272963924896271,0.865955060605659,0.53074665004863,0.420592867353848
NA,NA,NA,NA,NA,1.66889272710057,1.25899332110404,1.27484888842641,0.801553526644584,0,0,0.513593248661023,0.832693398674396,1.29535437988672,1.58022583618781,2.14124727968643,0.877041666826469,0.2432,0,0,0.284952911861433,1.32734153026493,1.41523790962555,1.80148277058506,0,0,0,0,0
5.06666666666667,10.3155238182531,8.14715971840445,4.22515114225183,5.21547224180793,3.34501079604946,3.20835915411326,4.68048790114405,4.69515559673143,3.38302472261662,5.59640165193251,2.73804055906061,1.58288192764922,1.82266775221857,2.25808026163598,3.61485968557864,3.60781906973206,1.93211392165782,1.73596136669331,3.66795884556027,0,15.9951170106357,8.79320351230697,3.55083270171005,6.37652973429399,3.05666339745579,3.11660612628964,2.22486180022804,2.64949295921758
1.26666666666667,2.69335455298177,2.28045768565706,1.5836030177925,1.91225265607698,0,0,0,0,0,0.376415589163613,0.430640969360211,1.53003304465472,0.90579161647753,1.15794223519616,2.93048967916519,2.86540451710659,1.50551030623538,0.672298972018267,1.09013053748531,0,1.33942801567488,0.330958966519397,0.674007333598198,1.43354748997968,1.38805993933939,1.98437278892623,1.72511116489681,2.70542631999365
2.02666666666667,3.52002121964844,2.25743705812622,1.33013592874685,2.29364920173564,1.80768311859919,1.57852031252703,2.4296576999314,2.44432539551877,1.51019543104313,2.28973498526585,1.3704034167422,2.61301608655081,1.3224974988203,1.15794223519616,1.81989764243999,2.16463618548938,1.52046929739805,1.60192195459373,2.97968394682225,0,3.49768679246945,2.46136274666375,2.46290383112519,4.63629263480324,2.525840353936,2.74105518423942,1.73459861043392,2.66629146713521
4.81333333333333,11.298619060713,10.9904447598164,4.98285378394558,7.14308780918842,3.21577040205996,4.63699139442556,5.37979159780326,8.36783657381576,3.55039683960881,5.59359573195683,1.62373675007553,2.61301608655081,1.55588366470241,1.37796984048412,4.38546507218001,6.56776328768131,5.15328019354305,5.26999361335469,6.52253148642111,0,5.56705127786442,4.57153134322227,3.80314863374627,6.02263320792946,4.57006542070465,4.90284762536232,3.72734736283908,4.16157577763064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680188087178868,1.45560326250968,1.7857283655738,1.0838424093991,1.11332305061697,1.80275062684561,0,1.35352725794514,2.46102900267183,1.48953957523919,2.74711787306869,0.667788926431877,2.39536157548385,1.24208496752794,2.69988848297045
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.339586976895934
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.506666666666667,1.16160700248398,1.15008746676272,0.664995898693229,1.93532470548783,1.58806487896344,1.82048328496935,3.82793566859547,3.05125044611213,1.65650188155622,1.96333006788813,1.61325218394453,3.00924302251251,1.10467016958522,0.696961562164933,0.708539038398943,1.0390253690349,1.0838424093991,0.854246256525614,2.86729353411373,0,4.17734629399455,1.39252011918855,0.855980997663296,1.72385845856813,0.667788926431877,0.726415099500671,0.237765548505644,0
6.58666666666667,10.164007002484,2.77035413342938,1.12479926142947,1.85757785668804,1.55191374070494,0.884128431579708,1.37182070297003,1.41448473943434,2.66667834891651,5.16596192122754,4.65251934627054,4.96749861176578,2.78685832648441,0.899922400274725,3.64770792910482,8.69392390127973,6.92492858897558,5.69984728293992,4.73965597869986,0,11.7751447340493,9.14439766241219,5.59014170390771,9.63858231778869,4.0985241323318,2.74105518423942,1.9753906896396,2.32817298686978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6960948397963,0.644794805137999,1.38277198706794,0.667788926431877,3.66061467021796,2.22620030446599,4.32176915522348
0,0.343207002483984,0.339740265085156,0.419132822318945,0.716295082126656,0.434446445980717,0.440526525006539,1.36037761550966,2.44432539551877,1.77878326367993,2.70306831859918,1.190793500232,1.50042503369844,0.892740679471803,0.675460331505699,1.05694036813636,1.4161221899912,2.18400067019383,2.46479696118526,2.93625525985292,0,0.675853047418559,0,0,0,0,0,0,0
2.06666666666667,1.34704976067568,2.63966596896572,1.60738469289761,1.65742269846866,0.251321614384925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.06666666666667,1.254,0.810133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.37333333333333,2.7588,3.39733283554702,1.53940385297475,2.4862886259103,0.283825734326545,0.280899695828333,1.31508182604895,1.65479251949833,2.67292539070546,1.36517934065088,0.39828770233317,0.241595200883173,0,0,0.27591802281345,0.27591802281345,0.450182037221945,0.468988311158796,1.16573659932901,1.15396148216407,0.245131045756081,1.0068637107934,0.610938916129803,0.604767815966876,1.27990099050442,1.37598408205633,3.08428727323155,2.66181967653844
NA,NA,NA,NA,1.69023766799618,1.62115981873679,2.66442046107637,3.874341548188,2.05398601858068,1.74256365169999,1.07972856028308,2.1397291633058,1.26553967546083,1.63863781917737,2.67442433288505,1.65495005351767,1.92303918800839,2.49652898286653,1.70867895406284,2.79474468080226,3.35610069575226,3.87565174736085,8.11240916312717,4.29530794653653,2.58797027292791,2.11063267824002,1.07722983711459,0.881920603397411,0.46326032145252
0.826666666666667,0.840383094009012,1.80349443394696,1.8826508997486,3.38138016425175,2.13934871437581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,2.36038309400901,3.05299930229905,2.1418097975558,5.12244021736591,2.91620638565074,2.64931291801395,2.62522948367688,3.9160226103143,6.44307499027531,3.93889073726223,1.75327858739422,1.27713314744254,2.48535107630915,3.40833806336681,2.4769316774638,2.22865755830584,2.28849013636321,0.24993018371015,0.423002955269802,1.70777488179724,1.54654569542342,2.18008170299901,1.03881495408988,0.543365188921025,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67568549731951,8.39247845654167,0
2.89333333333333,3.9474744956043,5.9920290759821,4.19648395992068,7.25607299698151,3.87918166807489,3.32835137742531,5.13297624019901,3.3929543936965,9.00779522016434,3.11932739701743,5.47515631043474,1.80106592772018,3.75079464914034,5.77296358632109,3.31030588379804,3.06203176464008,2.56876724390024,0,3.44663077563279,4.93486604983548,1.58708110195309,3.62246786605899,3.16288580543927,3.42361227646134,5.43229733043594,4.06280391260007,6.51815628850108,6.9510390522151
NA,NA,NA,0,0,0,0,0,0,0,0.239078584207307,1.25423492724812,4.42363546098692,10.196221426976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407041397321677,0.402845094256505
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
0,0,0,0,0,0.277973657330121,0.520408848345451,1.24698400474652,1.08259119766004,4.72092262828482,2.58203234604178,3.25773413151495,0.250198505967062,0.795312344418927,2.67442433288505,1.96210674473908,1.94325251845275,1.32948944532415,0.719586191410889,1.58983197793934,2.01108516581864,1.00546556069661,0.823855374329086,0.481476259602905,0.496467735293138,1.21532828527836,3.2262898015519,5.13743618879968,5.08758426669942
NA,NA,NA,4.80213074068905,7.18692397942058,2.13934871437581,3.17991423565633,8.21894080564729,5.95356261445612,9.24625611106116,3.1023509152043,5.79512682880643,4.20737237622776,9.02804443919088,6.73537700565305,2.33153067023264,1.35733748626337,3.73845610258675,2.44717383646269,3.99965738366518,3.83564455395754,3.17039152331569,5.25354089805673,2.36995299926011,1.66230524848881,2.98521952724539,1.91794873483168,3.08428727323155,2.21077194983646
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.414381437651718,0.251384130872981,0.405924673618009,0,0,0,0,0.45114393949551,0.276507575819829,0.45114393949551,0,0,0,0,0,0,0,0.824640522890776,1.25354562532057,1.27590774672628,2.2639674062455,1.35488456474754,1.41068995877845,1.28184044394141,0.53112535971985,0,0
1.65333333333333,0.5016,1.64585895159194,1.25966135163429,2.87597768305688,1.76727707197313,2.97239644986708,1.81876468981411,1.57538373739967,2.04597113920724,3.16362330898304,4.59958520238488,3.17699042136212,1.78165387363149,2.23052163386099,0,0,0.390733938857337,1.7398933340807,3.64745165352481,4.50682272214685,1.60857667532801,2.18555274260023,1.58168335050776,1.5389959359679,2.56463819753816,1.06617145625581,1.86618009739076,0
3.72,3.02847485774305,4.88479870789043,3.49693918861965,2.44192667804013,1.51636363647175,1.2276,1.26000796497356,0.495007885323824,0.799486419784039,0,0,0,0,0,0,0,0.452657407543418,0.550190740941263,3.48983369205503,4.26785600453122,2.8976687594132,2.19524618347973,2.10045715360318,2.0369731335821,3.29024765629655,2.85415149247657,4.18460826021537,3.83936144636217
NA,NA,NA,NA,2.0528371437742,0,0,0,0,0,0,0,0.275232022238503,0.449062773125979,0.449062773125979,0.234544316474058,0.469266806267934,0.765645841805576,0.821298527515062,1.34172856829557,1.32817575447441,0.248741085250723,0.403098412691795,0.244486772482758,0.244486772482758,0,0.242733742444173,0.847219067091659,0.749292765109582
0.826666666666667,0.5016,0,0,0,0,0,0,2.60892619030712,5.03038437591713,3.05230742293552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413333333333333,0.744433734310539,2.44712802687054,1.48485413501403,1.20787510589344,0,0,0,0,0,0,0,0,1.42769964215266,5.11991081427937,3.60071795778541,2.69841947921105,0.322572395595863,-0.283275926011042,-0.457422222359665,0,0,0,0,0,0.474472222325763,0.290805555619016,0.474472222325763,0
NA,0.2508,0.405066666666667,0.245733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,1.26303464765863,2.49140290943798,2.56479627991436,3.65932030236825,6.21343464064408,2.89962510761242,2.13756424121757,1.09076734139432,0.825521255542928,0.842218441508849,0.235589310733094,0.235589310733094,1.42944444487395,1.45033333384323,2.34267000082362,1.3392429351303,0.531418602283362,1.26121114215207,1.29718477141125,2.61753157750696,4.2648956746661,1.84733953529464,1.44929666161406,1.06644004771665
0.413333333333333,0.2508,0.405066666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.30666666666667,2.26443373431054,3.27379469353721,2.00409508594483,2.87597768305688,0.997204301253399,1.73239644986708,0.55316915759214,1.07537577242611,1.65876532851658,1.6080774886485,2.53751098405348,1.63464093081913,4.12242113597077,4.1341211567312,2.44815786491011,1.48390761473901,3.04133042762253,1.9444859439356,3.20311831981611,3.06273047787522,1.8719323253896,3.05720874712783,1.32212855070291,0,0,0,0,0.230029465924372
1.65333333333333,1.25110040097721,2.86046136020387,1.73445413504971,1.6110036545954,0.244557575792532,0,0,0.245394047603145,0.400379761878815,0.52631610987692,0.458346522657212,0.556154084512279,0.901167659807655,1.28555021942481,0.747230170657211,0.704856117001028,2.23538743624824,1.69740963888942,2.75687856872079,1.74926757809921,0.228232444086853,3.3579036520112,1.75659402570861,2.27555103361618,0.900938321523423,0.791784178154212,0.870511486313625,0.472763208368545
0,0,0.810133333333333,0.756363636471749,3.7332521006582,3.02546757944764,4.11646957645307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.744433734310539,3.71645018158044,3.01163522542187,4.51985896325626,2.01939828413038,2.49140290943798,2.03939429236739,1.26660034944372,1.99874451723463,2.04450905429738,3.64429455516248,2.58557555341733,2.2755502581231,0,0,0,0,0,0,1.28905660293306,1.64356268747431,2.65478625676772,1.608827432254,1.28164143861763,2.07018819743026,0.766182567301452,1.36673565283732,1.32194925028946
2.48,1.76295582287369,1.62003758968387,0.73344216099699,0.399014992082553,0.24203636367096,0,0,0,0,0,0,0,0.452104886681676,0.836487446298829,1.28033558274245,1.22337400257858,3.04102442358296,1.39619554237843,1.85993111172922,0.454391111306293,0,0.398899470892922,0.244486772482758,0.244486772482758,0.99888888910687,1.12324062750145,2.28450605049867,0.78606010610189
0,0,1.25208126254982,2.79085356612716,2.38931890291108,2.70238608881891,2.37348684631823,1.53039139470783,4.93753223382158,3.2117801939832,4.38277950272739,0,0,0,0.237363962017218,1.3779456752702,2.79814817716499,2.29698028573548,3.99584841370654,1.80444700240696,0,0,0,0,0,0,0.385794407714034,1.76355139991646,3.54439466964096
3.29333333333333,1.81713045211925,0,0,-0.480997554326068,0.3968,1.33990521303106,0.813019905068202,1.30228930468512,0.746030629755945,1.20503579090579,0.771361258075406,0.849006927436541,1.0579412216916,1.27001437638611,2.12980109379483,4.66041302591852,3.16023060506388,8.40957146144113,4.87615420630694,0,18.0018564354572,5.16204212607193,8.41690530633069,0,0,2.05715125912734,2.01621704781018,2.5725232494408
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2.28,2.2572,1.98613333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.77333333333333,1.77727957379903,1.75403873420487,0,0,0,0,0,0,0.23724486563188,1.19501421393418,1.0098678309955,1.23172844470431,0.279011236065689,0,0.970284577068882,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88472924088106,2.49914975271586,2.56936227460194
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.372582125354033,0.914215117011615,2.73161413828211,6.11433433693491,3.52477909672449,5.31554488381209,1.2236899630047,1.99960372940631,1.30770896570933,2.53808740529314,3.19044815335888,3.08329226292333,0,0,0,0,0.231849449324375,0,2.45280862980438,1.51270770642578,3.60617121153422,4.4101201212275,2.21153307325026,2.47752301075953,1.75245089907579,2.39893216762031
0,0,0.248266666666667,0,0,0,0,0.234262172328391,1.20692344024666,1.23919014484308,2.40706028533918,2.73508222343986,4.41531981289735,4.08916384816453,2.29960603627631,3.94825870633649,4.32693131897164,3.1802948640851,0,4.24557069716975,0,1.66439205365313,2.03157228349831,8.03918745555043,0,0,0,0,0.276608998396052
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
0.506666666666667,0.550463785452588,1.04633755279905,2.4753928907282,0.957045377388952,0.752846356385469,0.926571879697727,1.30767417504531,2.11223791748108,0.724979775416285,0.787557658001308,0.762633707863334,1.62956608101428,0.52035908455788,0.238859726342787,0,1.4202025018948,1.70228973849971,5.2664194950332,2.30214632865944,0,0,0.498750000008189,3.96172143842506,5.1819768364192,5.25965725737877,6.20003252842986,3.77667579816525,1.82266342096187
0,0.550463785452588,0.790416662434561,1.27660064884434,2.76422317807795,0,0,0.7448,0,0.499462875014484,0.806763980747079,1.074743774119,1.3311272457915,1.34558167124385,1.0099559985201,2.22879542648951,2.32474734320006,2.00683138749891,3.5224475797416,2.0667257917254,0,2.38469555105706,3.03073614178224,5.25281161849218,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01333333333333,0.7524,0.496533333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1804762112171,1.92983088816109
NA,NA,NA,3.43409361257522,2.09958659227429,3.5110774395792,8.04237530179391,3.96664344028382,3.88723577353139,3.82091209876611,2.31859969354966,4.79393997783237,2.87367328540129,4.64436923872506,4.65097695849611,3.09055246205544,3.02106255226963,3.56527717042101,1.82255737009409,2.01182480973812,3.64366347876584,5.84310283623542,2.79081249558875,2.35621567454251,2.86506957691274,4.49587944315696,2.26754753630357,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.44,3.98486330663585,3.89482457700839,3.43409361257522,0,0,0,0.51864942951138,0,0,0,0,0,0.350580207222715,0.674615200119881,0.656090796087838,0.651867646184214,1.09829211113122,1.0450915388165,0.680373168964332,0.4604919449376,0.758333009962073,0.46504648469997,1.55752088087497,0,0,0,0.417466666670567,0.816155786843987
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39509353130045,0.242154099829308,0.39509353130045,0,0,0
NA,NA,NA,1.70633811832404,3.60067312207647,6.21494600383184,0,0,0,0,0,0.393618009266612,0.24124974761502,0.842482841208859,0.835516384349857,0.512090687182171,0.461415299566582,1.35617927155217,1.75608259217344,2.14191877590216,2.123487937192,3.42294819939836,0.832361428160539,0.398210946574112,0.594484736229527,0.960249292362326,0.582595041504937,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.95467627849086
NA,NA,NA,1.31362042753564,0.515157088109538,0.401175589269655,0.243346948728916,0.833942574990093,0.813876007925271,6.84652365858578,5.49328765712575,11.5751594264299,3.76338401379198,4.11821742778067,1.70158797686393,2.58587733050165,2.74317977225226,4.10560162179344,1.2311493024791,0.534892191205914,0.53071045210306,1.72302849892401,2.94401768205028,5.09998863077237,2.89061735881224,4.66146044336732,3.94333513326019,6.66675048841879,8.46703463239728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224696287731092,0.732421609972591,1.09531366633613,0.446624991636213,0.44769612980081,0.367559523837783,0.225278417836061,0,0,0.391703658501038,0.485030162213857,1.19227282048425,0.800569161983212
0.253333333333333,1.25728577357107,1.64471461701994,1.03303209477248,0.84964084241131,0.520699049626856,0.803084561895125,0.740115704361817,0.499594367895277,2.51735161371012,1.84843992817764,2.98571691556694,0.570137796280758,0.388167767362142,0.384166037801708,0.463268782015907,0.460653937840408,1.18978312020674,0.498957061226426,0.896570917776186,0.844538159344035,0.759989658899718,1.61571400891803,1.0069533161076,0.746758800188573,0.436777580277915,0,0,0
2.53333333333333,2.05455645791768,0.809497975676985,1.08469828508243,2.26843499050718,2.9441044310778,4.6767633440693,2.82404009584877,1.32816665066853,1.29787363667084,0.563270744869914,0.840367434025987,0.509698662102455,0.380739328917209,1.62971428665604,1.22882878531239,4.43787330203219,5.94058245619702,0,0,0,0,0,0,0,0,0,0,0.23179548170196
3.54666666666667,4.56395244023773,1.65203668505507,1.59096759179286,2.67247711291585,1.64905311137873,4.82041370693734,2.88283191504774,2.95608092429938,1.77922835660864,0.568017523250202,0.801556481930966,1.6672072786335,3.06248656683018,5.19530293723598,2.47803540435144,2.71779776488465,2.5048065688563,1.32219233638916,1.35993377110685,2.52256421267474,0,0,1.00009308120713,0.241932579776479,0.843776594465106,2.06921858232101,3.27861236723734,2.22847385767995
1.52,2.8644,2.42129461329383,0.520747613090803,1.28278901419961,0.542778891438356,0.847959167031888,0.251691782114344,0.527006397975411,1.29950617313166,0.788506810213112,0.810133333333333,0,0,0,0,0,0,0,0.458381064572212,0.458381064572212,0.52331272984602,0.772108091017379,0.735410290703913,0.493040793982797,0.876165814331672,2.3256861056411,3.71940107254431,2.2122209637237
0,0,0,0,0,0,0,0,0,0,0.276342299217714,1.27616098474255,4.7714458788746,8.03365293846304,8.04695359986009,1.22002374467866,0.964640904581357,1.71365576148497,0.7998418793822,1.88751772163408,3.8484846426028,2.84564627691361,6.11737686266413,5.38568617778965,5.26866297737942,12.0000506640141,4.47361042222993,7.23717429472023,1.45224086952441
1.52,0.8184,0.248266666666667,0.46248334357946,0.520156627262193,1.29313524077825,0.737809574078142,1.23376989335864,0.725623441286928,1.2853427117948,1.05961477596309,1.69983235990403,4.14088025459655,2.58101566448403,2.55914447451696,1.74232964261068,1.23173140125229,2.04680170473372,2.84505870720193,1.76293279211119,1.76336835126756,3.63584225382901,2.51940813117981,2.57333282621555,1.67535765352728,2.15521161313514,1.09876017083896,1.67432708418103,3.77062482001941
6.84,12.1131076113582,6.34039540359174,7.43982618452921,1.3011746148665,1.75076170396702,0.77582885661251,0.462842156934212,0.249873170687986,0.403441056839978,0.247270325159987,3.33568271863638,3.67586795470208,2.23019424296359,0.243954804828455,0.415351062368861,0.411024488802519,0.4902511643481,0.77747509027943,0.755484876903335,0.517151947627747,0.829103525022471,1.41053327699099,3.13359092835368,1.94996817177909,2.49805793926749,1.61493229741329,2.95361611684527,1.74383764196535
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27896788608691,0.27896788608691,0.829103525022471,0.506895907480508,1.22233309245239,0.795794885425459,0.845306885422433,0.275815328978278,0.376402367067431,0.376402367067431
NA,NA,NA,NA,4.07979150956121,7.48029601647333,3.3005222273628,2.59741030180765,2.85734157206055,4.29644680482014,2.07957587672391,1.31517742165075,0.817407398873766,0.774001698267457,2.36318198579291,4.68285726457541,5.05559440124768,1.54430500605589,2.47247998168322,0,0,0,0,0,0,0,0,0,0
9.50666666666667,5.98553203985977,4.80663668854926,0.195083393344977,-0.028520092567171,0.223241692983876,0,0.237943072498886,0.71287337283023,3.13693227146729,4.96860647486969,0,0,0,0,0,0,0.315532041139152,0.19339060585948,0.665116158285566,0.682425653031231,0.625319810032607,0.670674520275208,0.207058925916691,1.77898969943258,1.0687574655486,1.72614842123161,0,0
4.96,1.5048,1.62026666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3333333333333,5.79409719997432,1.39072320640116,2.65847438243477,0.691983408536006,1.17467575349436,1.11880229627638,0.683887703633996,0.646169061926592,0.698215494860847,0.42790858982464,0.763962262605559,0.468234935145342,0.414411110919822,3.78950396956581,2.52943955850708,4.14820832793625,3.70440475333171,0,0,0,0,0,0,0,0.212190839747248,0.682539969620556,1.55816949996696,1.56193594937712
NA,NA,NA,5.574742766491,7.80845535378438,4.38383800012668,8.79888413643295,4.18200038217709,6.36654799186845,0.45683378151787,2.18121443714,3.35784529938824,5.21712746141372,7.27989174573784,4.37224966604238,2.44953483157518,2.36782267245018,3.48006725366808,0.643362741771556,0.338864156043316,2.47601657510764,1.72433237683205,3.60682908008934,0,0,0,0,0.88191496934246,1.1288423015372
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54666666666667,2.734455284484,2.02329747053765,0.97806675496687,1.26719537526071,1.03036896701419,0,0,0,0,0,0,0.414142531525931,0.498983219414547,1.0397943427474,2.10881233964575,1.24344035761448,0.776678724979383,3.30481481334424,5.71274695974394,5.84443230509531,1.1803901851061,3.99318023841579,3.1769836637348,4.01020903202626,7.94072447694095,4.87365376737636,7.77311589364723,5.05825413735852
NA,0,0,0,0,0,0,0.454718300830626,0.278698313412319,0.454718300830626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80657771587162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413333333333333,1.22154755024163,2.60859435225954,4.57208722187441,1.85327937489271,1.28216533961498,1.66667949281852,0.98023830216787,3.18953950870134,1.99426334926157,3.69741572577517,2.31788302352255,1.97199877586791,4.4472395400711,3.2162631053958,4.55691228219147,4.83186788098903,7.21053572993989,5.14145959319507,1.94227587501148,2.20868796318528,1.65320943753801,0.999605512001734,1.2950285279708,0.887665540199929,0.520037007657929,2.67155632747618,1.60498161992421,1.57161029341103
NA,NA,NA,NA,NA,NA,NA,NA,5.6637715611665,2.09854938027583,2.99756736650521,3.88592370037925,4.98921072985235,7.48855634203017,3.84061441822279,0,0.276993824120862,0.447229611861808,0.447229611861808,0,0.231507806552202,2.03932084425981,1.81204091310981,2.53329552681918,3.7395396574711,2.23065393904011,4.52670202473483,4.09733310708588,3.73972811843252
