"index","round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
508,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
509,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
510,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF"
511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
512,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
513,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
516,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
517,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
518,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
519,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
520,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
521,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
522,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
523,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
524,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
525,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
526,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
530,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
531,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID"
533,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
534,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
536,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
540,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
541,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
546,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
547,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
548,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
549,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
550,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
551,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
552,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
553,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
557,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
558,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
561,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
562,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
565,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
566,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
567,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
575,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
576,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
577,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
578,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
579,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
580,NA,NA,NA,NA,NA,NA,NA,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
581,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
583,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
584,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
585,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
591,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
592,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
595,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
597,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
598,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
599,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
600,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
602,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
604,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
605,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
606,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
607,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
608,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
